0;1;2;3;4;5
1136;10 декабря 2020 года;Новость;Финансовые рынки росли в ноябре на фоне позитивных новостей о вакцинах;"В ноябре в большинстве сегментов финансового рынка наблюдался рост котировок. Спокойная геополитическая ситуация, а также новости о высокой эффективности вакцин от коронавируса и возможности их скорого использования способствовали росту рынков в большинстве развитых стран и стран с формирующимся рынком, в том числе и в России.
Рубль по итогам месяца укрепился к доллару США почти на 4%. Больше подробностей читайте в очередном выпуске комментария «Ликвидность банковского сектора и финансовые рынки».";https://www.cbr.ru/press/event/?id=8367
1137;10 декабря 2020 года;Пресс-релиз;Перечень кредитных организаций, в которые назначены уполномоченные представители Банка России;"Уполномоченные представители Банка России, действующие в соответствии со статьей 76 Федерального закона от 10.07.2002 № 86-ФЗ «О Центральном банке Российской Федерации (Банке России)», по состоянию на 01.12.2020 назначены в 112 кредитных организаций.
* Уполномоченные представители Банка России назначены в соответствии с Федеральным законом от 07.02.2011 № 7-ФЗ «О клиринге, клиринговой деятельности и центральном контрагенте».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=10122020_152000PR2020-12-10T15_11_50.htm
1138;10 декабря 2020 года;Новость;Как не ошибиться при подаче документов о приобретении долевых инструментов финансовых организаций: рекомендации регулятора;"Банк России подготовил рекомендации для юридических и физических лиц, направляющих регулятору ходатайства на приобретение долевых инструментов финансовых организаций и установление контроля в отношении участников таких организаций. В рекомендациях разобраны наиболее часто встречающиеся замечания и пути их устранения.
Банк России напоминает, что срок рассмотрения ходатайства (30 дней) рассчитывается со дня получения Банком России всех надлежащим образом оформленных и заверенных документов. Поэтому следование рекомендациям позволит не только избежать ошибок, но и ускорит процедуру рассмотрения.
Среди типичных ошибок юридических лиц: отсутствует информация о лицах, под контролем которых находится организация-приобретатель, некорректно заполнены или не представлены анкеты приобретателей, нет сведений о ранее направленных документах и другие ошибки.
При подаче ходатайств физических лиц часто неправильно составлена схема группы лиц, отсутствует решение ФАС России о согласии на сделку, анкета не представлена или содержит неполные либо некорректные сведения и иные ошибки.";https://www.cbr.ru/press/event/?id=8366
1139;9 декабря 2020 года;Новость;Повышение инфляции носит временный характер;"Ноябрьское ускорение роста цен по широкому кругу товаров и услуг потребительской корзины отражает действие целого ряда проинфляционных факторов на стороне предложения. Эти факторы носят как временный, так и относительно более устойчивый характер, при этом их влияние на динамику цен будет постепенно уменьшаться. Об этом говорится в очередном выпуске макроэкономического бюллетеня «О чем говорят тренды», подготовленном Департаментом исследований и прогнозирования Банка России.
Риски усиления дезинфляционного давления со стороны спроса из-за ухудшения эпидемической ситуации сохраняются. Ограничению действия дезинфляционных факторов будут способствовать в том числе принятые Банком России в 2020 году решения по денежно-кредитной политике.
Оперативные индикаторы указывают на замедление роста экономики в IV квартале под влиянием пандемии. Вместе с тем более мягкому прохождению экономики через период ограничений по сравнению с весенними месяцами помогут отсутствие масштабных ограничительных мер при умеренном снижении мобильности населения, а также возросший уровень адаптации производителей и потребителей к изменившимся условиям. Восстановление экономики возобновится в первой половине 2021 года по мере постепенной нормализации эпидемической обстановки.
Выводы и рекомендации, содержащиеся в бюллетене, могут не совпадать с официальной позицией Банка России.";https://www.cbr.ru/press/event/?id=8361
1140;9 декабря 2020 года;Пресс-релиз;Информация о переносе сроков проведения общероссийского дня приема граждан;"Общероссийский день приема граждан, запланированный на 14 декабря 2020 года, переносится в связи со сложной эпидемической обстановкой из-за коронавируса. О дате проведения очередного дня приема граждан будет сообщено дополнительно.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=09122020_174816PP09122020_175359.htm
1141;9 декабря 2020 года;Интервью;Интервью Эльвиры Набиуллиной агентству «Блумберг»;"ПРЯМАЯ РЕЧЬ: Набиуллина о ставке, инфляции и сложных продуктах
Председатель Банка России Эльвира Набиуллина в онлайн-интервью агентству Блумберг рассказала о прогнозе по инфляции и ограниченном пространстве для снижения ставки.
Об инфляции
«Мы считаем, что по итогам года инфляция выйдет где-то на 4,5%, надеюсь, не выше. Факторы повышения инфляции мы действительно оцениваем как временные».
«Если они действительно временные, то мы ожидаем еще некоторого роста показателя годовой инфляции во многом из-за эффекта базы. Думаем, что пик будет где-то в феврале, возможно даже в районе 5%. Пока не думаем, что превысит 5% в годовом выражении. А затем уже, по мере выхода из расчета базы годовой
инфляции марта и апреля этого года, когда у нас были самые высокие показатели, по нашему мнению, инфляция начнет снижаться в годовом выражении. В целом инфляционное давление останется низким, потому что экономика не вернется к своему потенциалу, будет разрыв в спросе, и мы считаем, что дезинфляционные риски будут преобладать».
«Мы видим возвращение к инфляции в 4%, потому что мы рассчитываем, что экономика восстановится, и пока по нашим текущим оценкам, экономика восстановится к препандемическому уровню в первой половине 2022 года. Это означает, что к 2022 году дезинфляционное давление будет снижаться».
Об инфляционных ожиданиях
«Мы видим рост инфляционных ожиданий, которые могут транслироваться в потребительское поведение и подогревать дальше инфляцию. Это для нас очень важный фактор, будем его оценивать во время совета директоров. К сожалению, они могут задержаться на повышенном уровне».
«Важно следить, как повысившиеся инфляционные ожидания влияют на поведение населения с учетом низких ставок по кредитам и депозитам».
«Люди ищут сейчас альтернативы для инвестиций, более активно, чем год назад, обращаются к иностранным и валютным инструментам, это, в свою очередь, может влиять на валютный курс. За такого рода настроениями надо следить, в том числе при принятии решений по ставке».
О решении по ставке в декабре
«Мне сейчас не хотелось бы предвосхищать решение в декабре. Мы действительно все это будем обсуждать, потому что здесь есть разнонаправленные тенденции. С одной стороны, дезинфляционные эффекты от ухудшения пандемической ситуации, от ряда ограничений. Мы в целом видим, что они будут действовать и в следующем году. Мы видим также, что и краткосрочные факторы могут иметь долгосрочный эффект, и наша задача внимательно взвесить и оценить эти факторы, баланс этих рисков. Исходя из этого будем принимать решение».
О рекомендации МВФ понизить ставку
«Что касается рекомендации МВФ относительно возможного
дальнейшего снижения ниже 4%, мы опираемся на свои модели и свой анализ. Ситуация может сложиться так, что это понадобится, но не факт, что оно так сложится».
«Это не базовый сценарий».
«В нашем базовом сценарии (пространство смягчения) очень
скромное».
О сложных продуктах
Запретить продажу сложных продуктов «нужно, потому что законодательство о квалифицированных и неквалифицированных инвесторах вступает в силу с лагом, а массовые инвесторы пришли на рынок сейчас. Я считаю, что мы должны обсудить с законодателем набор таких сложных продуктов. На мой взгляд, это
структурные облигации, разные структурированные продукты, которые применяют банки: одна часть — депозит, другая часть — облигации и так далее. Любые сложные инструменты, в которых люди не могут разобраться».
Авторы: Андрей Бирюков и Анна Андрианова
Агентство «Блумберг»";https://www.cbr.ru/press/event/?id=8360
1142;9 декабря 2020 года;Новость;Иностранные водительские права не могут являться причиной отказа в продаже е-ОСАГО;"Водители с иностранными водительскими удостоверениями имеют такие же права на заключение электронного договора ОСАГО, как и владельцы российских водительских прав, и какие-либо ограничения здесь недопустимы, говорится в информационном письме Банка России.
В Интернет-приемную регулятора стали поступать жалобы, что на сайтах некоторых страховщиков при заключении договора е-ОСАГО нет возможности ввести данные иностранных водительских удостоверений. И у владельцев автомобилей, и у водителей принимается информация только о российских водительских правах.
Банк России считает такие ограничения недопустимыми, поскольку закон об ОСАГО обязывает страховые организации обеспечить возможность заключения договора е-ОСАГО каждому автовладельцу, который обратился к ним с заявлением.";https://www.cbr.ru/press/event/?id=8359
1143;9 декабря 2020 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 99 (2235) от 9 декабря 2020 года.
В номере опубликован обзор основных показателей, характеризующих состояние внутреннего рынка наличной иностранной валюты в сентябре 2020 года.
В рубрике «Кредитные организации» представлены перечни кредитных организаций, соответствующих требованиям постановлений Правительства Российской Федерации по состоянию на 1 ноября 2020 года.
Размещены количественные характеристики банковского сектора Российской Федерации на 1 декабря 2020 года.
Опубликованы приказы Банка России:
от 02.12.2020 № ОД-1994 о внесении изменения в приложение к приказу Банка России от 23 октября 2020 года № ОД-1714;
от 02.12.2020 № ОД-1994 о внесении изменения в приложение к приказу Банка России от 13 ноября 2020 года № ОД-1847;
от 04.12.2020 № ОД-2005 об отзыве лицензии на осуществление банковских операций у кредитной организации ООО КБ «Евроазиатский Инвестиционный Банк» (г. Москва);
от 04.12.2020 № ОД-2006 о назначении временной администрации по управлению кредитной организацией ООО КБ «Евроазиатский Инвестиционный Банк» (г. Москва) в связи с отзывом лицензии на осуществление банковских операций;
от 04.12.2020 № ОД-2009 об аннулировании лицензии на осуществление банковских операций у кредитной организации АО МКБ «ДОМ-БАНК» (АО) (Московская область, г. Домодедово).
В рубрике «Некредитные финансовые организации» опубликованы приказы Банка России:
от 03.12.2020 № ОД-2003 об отзыве лицензий на осуществление страхования общества с ограниченной ответственностью «Национальная страховая группа — «РОСЭНЕРГО»;
от 03.12.2020 № ОД-2004 о внесении изменений в приказ Банка России от 30.11.2020 № ОД‑1974;
от 03.12.2020 № ОД-2007 об отзыве лицензии на осуществление страховой брокерской деятельности общества с ограниченной ответственностью «А.Г. Страховой брокер».
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения.
В рубрике «Официальные документы» опубликованы:
Указание Банка России от 19.10.2020 № 5597‑У «О порядке направления российскими банками в налоговые органы заявления о постановке на учет в налоговом органе организации, признаваемой банком в соответствии с законодательством иностранного государства, на территории которого он зарегистрирован, или заявления об изменении в сведениях о такой организации по основаниям, предусмотренным пунктом 4.9 статьи 83 и пунктом 3 статьи 84 Налогового кодекса Российской Федерации» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 03.12.2020);
Указание Банка России от 20.10.2020 № 5598‑У «О внесении изменений в Указание Банка России от 12 сентября 2018 года № 4902‑У «О перечне документов, сохранность которых должны обеспечить страховщики, и требованиях к обеспечению сохранности таких документов» (вступает в силу по истечении 10 дней после дня его официального опубликования за исключением отдельного подпункта, для которого предусмотрен иной срок вступления в силу; официально опубликовано на сайте Банка России 07.12.2020).

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=09122020_110000PR2020-12-09T10_02_11.htm
1144;9 декабря 2020 года;Новость;Началась маркировка сайтов НПФ;"Сайты негосударственных пенсионных фондов (НПФ), которые имеют лицензию Банка России, теперь помечаются в поисковой выдаче «Яндекса» — рядом с названием стоит синий кружок с галочкой и надписью «ЦБ РФ».
Маркировка сайтов помогает гражданам выбирать в онлайн-пространстве легальные финансовые организации, поднадзорные Банку России. Работа таких организаций регулируется законодательством, которое защищает права потребителей финансовых услуг.
Банк России совместно с «Яндексом» начал проект по маркировке в 2017 году. Первыми были промаркированы сайты микрофинансовых организаций, затем — страховщиков, банков и других участников финансового рынка.";https://www.cbr.ru/press/event/?id=8357
1145;8 декабря 2020 года;Выступление;Выступление Сергея Швецова на заседании Совета по развитию финансового рынка при Совете Федерации;"Добрый день, уважаемая Валентина Ивановна, уважаемая Эльвира Сахипзадовна, коллеги!
Действительно, 2020 год — необычный год для российской экономики и вообще, наверное, всего человечества, это год пандемии. Это в каком-то смысле момент истины для тех реформ финансового сектора, которые Центральный банк — естественно, вместе с Правительством, вместе с парламентом — осуществлял в последние годы. И то, что индустрия без сбоев прошла (сложный период. — Ред.), означает, что мы верно занимались цифровизацией финансового сектора, абсолютно точно очищение рынка от слабых игроков позволило ему не просто не стать детонатором кризиса, а наоборот — финансовый сектор стал «громоотводом» и в какой-то степени принял на себя часть убытков реальной экономики — через каникулы, через реструктуризацию.  И еще более того — продолжил кредитование и стал проводником субсидий, которые осуществляло Правительство в отношении российской экономики.
Означает ли это, что мы должны самоуспокоиться и остановиться? Нет, абсолютно нет, потому что впереди огромное количество вызовов и огромное количество возможностей. Если первым мы должны противостоять, то вторыми мы должны просто воспользоваться.
Хотел привести несколько цифр, это, наверное, важно. Что такое вообще сегодня российский рынок капитала? Про банковский сектор уже было сказано.
Инвестиционные фонды — привлечено около 5 трлн рублей. Очень важно, что половина средств привлечена от российских физических лиц. Инвестиционные фонды у нас абсолютно разного юридического толка, и все они требуют поддержки и дальнейшего расширения использования на финансовом рынке.
Негосударственные пенсионные фонды — 4,5 трлн рублей эти институциональные инвесторы вложили в российскую экономику. Около 30 млн граждан (являются клиентами НПФ. — Ред.), работают как резервы, так и накопления. При этом около 80% средств вложено на рынке облигаций, две трети из которых — это корпоративные облигации. То есть НПФ выполняют свою функцию, генерят длинные деньги в экономике. Доверительное управление — около 1,5 трлн рублей, из этой суммы около 1 трлн — это физические лица, 500 тыс. физических лиц, причем большая часть вложена в так называемые стандартные пассивные стратегии, которые наибольшим образом показаны для физических лиц. Поэтому доверительное управление — это то, что надо рекламировать и куда надо подталкивать российских граждан.
Индивидуальные инвестиционные счета — это инициатива, которой уже много лет. За это время, как Валентина Ивановна правильно сказала, привлечено около 300 млрд рублей в российскую экономику, и около 3 млн граждан участвуют в этом рынке. И если по количеству людей 90% открыли именно брокерские, а не счета доверительного управления, то с точки зрения денежных средств одна треть — это доверительное управление, две трети — это активная торговля. Кстати, это отличает российскую юрисдикцию от развитых рынков, где подавляющее большинство граждан, более 90%, используют именно формы коллективных инвестиций, доверительного управления, сами не выходят, не проводят операции на фондовом рынке. И лишь небольшая часть именно людей с опытом, с наличием времени сами занимаются инвестированием. А в России ровно наоборот. Поэтому здесь есть определенные риски, есть над чем работать.
Какие вызовы мы вообще видим в связи с приходом физических лиц? Вообще, если бы не пандемия, наверное, приход физических лиц на рынок капитала был бы основным событием 2020 года. Мы видим, что не все граждане правильно формируют ожидания относительно того, что они приобретают или приобретают по совету профессиональных участников. Не все граждане обладают достаточной квалификацией для того, чтобы сделать рациональный выбор. Второй вызов — к сожалению, индустрия профессиональных участников, так как она со своими «родовыми травмами», со своим генезисом за последние 20 лет не приняла те нормы этики, которые приняты на развитых рынках. И здесь нам надо много работать. Ассоциации банковские, небанковские ассоциации такие кодексы разрабатывают, к ним неохотно присоединяются участники (рынка. — Ред). И есть участники с так называемой низкой социальной ответственностью, которые эксплуатируют недостаток знаний граждан, заставляя граждан избыточно торговать, приобретать не соответствующие их профилю финансовые инструменты и брать те стратегии, которые наиболее выгодны самим посредникам, нежели самим гражданам. Поэтому работа с посредниками, повышение их ответственности и мягкое регулирование через кодексы этики и через законы — это необходимая часть нашей работы, чтобы не скомпрометировать фондовый рынок.
Именно доверие на фондовом рынке является душой этого организма, и если доверие будет утрачено, то мы потеряем все те достижения, о которых сегодня многие будут говорить.
Мошенничество путем подмены легальной и нелегальной деятельности — это различного рода фишинговые сайты, пирамиды. Мы накопили достаточный опыт борьбы с этим явлением, но явление не преодолено. И поэтому нам нужно здесь продолжать работать, оберегая наших граждан как со стороны разъяснительной работы, так и стороны немедленной блокировки интернет-ресурсов, через которые действуют эти правонарушители.
Информационная безопасность. Цифровизация приносит много для гражданина, гражданин получает доступность. У цифровизации есть обратная сторона медали — это киберугрозы, которые сопровождают гражданина, это социальная инженерия, это эмоциональные покупки, и здесь тоже целый комплекс мер, которые нам предстоит сделать.
Ну и последнее — это не значит, что не важное, — это преодоление рисков закредитованности наших граждан. Финансовый рынок, как и медицина, может помочь в решении жизненных потребностей человека, но может и навредить. Очень важно, чтобы человек правильно оценивал свои силы и правильно брал на себя долговую нагрузку. Поэтому Банк России будет продолжать работу над совершенствованием института предельной долговой нагрузки, и в принципе можно было бы рассмотреть прямые количественные ограничения для определенного вида активности, которые широко используются на развитых рынках.
И в целом видя то, что происходит на фондовом рынке в связи с приходом граждан, мы предлагаем несколько ключевых инициатив. Прежде всего, мы должны ускорить введение тестирования, о котором говорила Эльвира Сахипзадовна. Мы действительно не ожидали такого притока граждан, еще раз хотел бы эту цифру назвать — 8,5 млн человек. Мы рассчитывали на горизонте действия действующей стратегии около 6 миллионов. Поэтому то тестирование, которое планировалось сделать в 2022 году, надо делать гораздо раньше. И люди через тестирование должны видеть риски и получать информацию о собственной неготовности к приобретению тех или иных продуктов. Естественно, если человек подготовлен, если у него есть достаточно знаний, чтобы пройти тестирование, он может приобретать те инструменты, которые ему доступны.
Паспортизация сложных финансовых продуктов. Самое главное, чтобы эта паспортизация была действительно востребованной. Мы могли бы написать толстые документы с разжевыванием всех рисков, но их никто не будет читать. Что скрывать, современные поколения любят клиентский путь, который ограничивается несколькими кликами. Поэтому паспортизация и присвоение кода каждому финансовому продукту должны за миллисекунды привлекать внимание человека. И уже привлекая внимание через «светофорное» решение, позволять человеку быстро погрузиться именно в ту часть документа, которая описывает именно тот риск, который помечен красным цветом. Это очень важно, чтобы это было технологично, просто, с одной стороны, не повышало себестоимость, а с другой стороны, действительно было востребовано.
Правила продаж сложных инструментов. Если у нас на рынках небанковских институтов есть саморегулирование и есть стандарты продаж, то в результате двухлетней дискуссии с банковским сектором мы достигли соглашения, что правила продаж через банки различных финансовых инструментов будут урегулированы законом. Такой закон подготовлен, надеемся на его принятие в весеннюю сессию, это чрезвычайно важно для сохранения доверия к этому каналу. Именно через банки происходит основной мисселинг сегодня на финансовом рынке.
Следующая инициатива — это расширение использования искусственного интеллекта, в том числе на уровне финансового консультирования, но с контролем за тем, чтобы алгоритмы действительно действовали так, как задумано, в соответствии с правилами и в интересах своих клиентов.
Очень важно содействовать формированию правильных инвестиционных установок у наших граждан. Потому что фондовый рынок в принципе дает возможность зарабатывать больше, чем на депозитах. Как говорил гуру финансового рынка Уоррен Баффет: «Я не видел ни одного человека, который разбогател на банковских депозитах». Но чтобы действительно зарабатывать на фондовом рынке, нужно иметь правильные установки. Поэтому «подталкивание» населения к стандартным инвестиционным стратегиям, к пассивному инвестированию — это то, что нужно для сегодняшнего уровня знаний и нужно в принципе для того, чтобы в долгосрочном горизонте обгонять банковские депозиты. Это индустрия вместе с регулятором вполне способна сделать.
Цель устойчивого развития — это достижение сегодняшних результатов не за счет компрометации завтрашних задач. И нам очень важно, чтобы финансовый сектор также оценивал свою работу с клиентом. Да, сегодня идет пир, да, сегодня все хорошо, идет клиент, большие прибыли, растут обороты. Но нам нужно думать, а что будет завтра.
Фондовый рынок и рынок капитала — это не на один день и не на один год. Если мы хотим длинных денег, мы должны заботиться не только о завтра, но и о том, как это будет послезавтра и на обозримом горизонте. Поэтому очень важно, чтобы финансовая индустрия также воспринимала свою задачу, свою ответственность за завтрашнее состояние рынка. Очень важно расширять понятие фидуциарной ответственности для финансового консультирования и доверительного управления. Сегодня на рынке НПФ фидуциарная ответственность — это то, как приобретаются финансовые инструменты. Но не менее важно, как поддерживается инвестиционный портфель. Поэтому управляющие должны отвечать и за текущее состояние инвестиционного портфеля, а не только за сами операции с этим портфелем. Мы будем проводить эту работу, надеюсь, что индустрия нас поддержит.
Очень важно расширять доступ наших граждан к линейке инструментов коллективного инвестирования. Именно объединяя капиталы граждан, у нас сегодня средние счета на ИИС меньше 100 тыс. рублей. И если говорить о брокерских счетах, то объединение капиталов граждан как раз и позволяет вкладываться, диверсифицировать эти вложения, участвовать в больших проектах, то есть зарабатывать деньги. Поэтому индивидуальное инвестирование — это хорошо, но нам нужно содействовать все-таки развитию коллективных форм инвестирования.
И, конечно, мы должны, как сказала Эльвира Сахипзадовна, по-другому посмотреть на то, кто приходит сегодня на фондовый рынок. Мы всегда говорили, что подушка безопасности у человека должна быть неприкосновенной и инвестироваться в самые надежные инструменты, которые показаны для сбережений. Сегодня мы видим, что часть людей неосознанно, под воздействием тех самых финансовых посредников с низкой социальной ответственностью, перекладывают свою подушку безопасности в инвестиционные, в рискованные инструменты. Это недопустимо. Поэтому наше предложение — посмотреть ту черту между квалифицированными и неквалифицированными инвесторами и на несколько лет заморозить для новых, только что пришедших граждан возможность использовать плечо для торговли на рынке ценных бумаг и с производными финансовыми инструментами, а также обращать внимание, из каких источников человек перекладывает свои средства на рынок капитала. И если это приходит из депозитов, чуть ли не уговаривать человека не торопиться, не рисковать суммой, остаться в том положении сберегателя, как он есть. Понятно, что это временная мера, пока не вступят в силу тестирование и другие ограничения и инструменты, о которых я сказал. Но это мера необходима для сохранения долгосрочного доверия.
Теперь перейду к другой теме, очень важной теме —формирование длинных денег в экономике. Кстати, граждане только в этом году принесли на рынок капитала более 1,5 трлн рублей. Это очень большая цифра, и мы к ней шли, к тому, чтобы граждане стали играть важную роль на рынке капитала. Рынок облигаций. Этому рынку было посвящено много внимания в последние пять лет. В 2020 году рынок вырастет примерно на 25% по отношению к 2018 году. И, скорее всего, будет даже больше, чем в 2019 году. Выпускались как еврооблигации, облигации иностранных эмитентов в рублях на российской бирже, так и облигации корпоратов. Очень важно, что финансовый рынок позволил Минфину без нарушения кривых доходностей занять в этом году беспрецедентные суммы долга для финансирования национальной экономики. Действительно, это большая победа — такая емкость российского финансового рынка. Но на этом нельзя останавливаться. У нас и в национальном плане, сверстанном до 2030 года, и в нашем плане развитие так называемых социальных и «зеленых» облигаций — это новое направление, когда инвестор не просто берет на себя функцию кредитора, он еще участвует в изменении нашей экономики, в повороте ее в сторону меньшего воздействия на окружающую среду или в социальных проектах, которые реализуются как бизнесом, так и регионами. Этот рынок имеет потенциал. Во всем мире сейчас формируется инфраструктура «зеленого» и социального финансирования, мы не находимся в стороне. Вместе с участниками рынка, вместе с Внешэкономбанком, Министерством экономики, Минфином создается таксономия, создаются верификаторы. Я думаю, что к концу следующего года в полный рост этот рынок у нас должен заработать.
Вечные облигации. Здесь есть определенный дефект: те облигации, которые сегодня размещаются, размещаются под квазигосударственные гарантии, которые носят неустойчивый юридический характер, и также не раскрывается информация об условиях невыплаты купона по таким облигациям. Мы считаем, что рынок имеет большой потенциал, но эти дефекты надо исправить. Если государство готово гарантировать выплаты купона по таким облигациям, то это нужно делать в нормальной юридической форме. И если такие облигации выходят без государственных гарантий, эмитент по аналогии с дивидендной доходностью должен раскрывать информацию инвесторам, в каких случаях такой купон выплачиваться не будет, иначе это будет превращаться в лотерею. Очень важно, что мы договорились провести реформу листинга облигаций, и теперь именно биржа будет формировать те разделы листинга, которые действительно нужны различным типам инвесторов, ориентируя их на свои инструменты.
Конкуренция — неотъемлемый элемент развития любой части рыночной экономики, в том числе и финансового рынка. Мы выступаем последовательно за снижение доли государственной собственности на финансовом рынке. Как регулятор мы начали, скажем так, уходить из финансовых активов, была сделка со Сбербанком, мы намерены продать в обозримом будущем «Открытие» и другие банки после завершения санации. То же самое считаем необходимым предложить и Правительству — ускорить этот процесс и без необходимости не оставлять в своей собственности финансовые институты. Если такие финансовые институты все же остаются в собственности Правительства, они не должны иметь преференций, когда они участвуют в рыночной конкурентной среде. И те меры, которые Правительство осуществляет в качестве субсидирования через банки отраслей экономики, должны осуществляться через все банки, а не через избранные. Это очень важно, иначе банки, которые не допущены к субсидированию, будут просто терять свою клиентскую базу.
Доступ к информации также должен быть выравнен, не должно быть мелких, средних, крупных игроков. Если государство дает информацию, оно должно давать ее абсолютно всем игрокам.
Очень важно отрегулировать в рамках конкуренции оборот данных. Это сложная, но необходимая задача. Должны быть правила игры, как в России оборачиваются данные, не только персональные данные, но и транзакционные данные. Должна быть организована платформа цифрового согласия собственника данных на их использование теми или иными финансовыми посредниками, и должны быть созданы технологии оборота этих данных. Без этого мы просто увидим уход средних и мелких игроков, они просто не смогут выдерживать конкуренцию.
Еще одна инициатива — это расширение использования маркетплейсов для различных участников, которые не могут конкурировать с крупными игроками по каналам сбыта. Также важно упредить регулированием негативный эффект от появления экосистем на финансовом рынке, защитив как поставщиков услуг, так и потребителей услуг. Этой работой тоже нужно заниматься, и она имеет как сторону вызова, так и сторону возможности.
ИИС-3 — был упомянут этот проект. Мы действительно считаем, что в плане долгосрочных сбережений необходимо создать стимулы для граждан по инвестированию вдолгую. Для этого нужно ввести специальный налоговый стимул для денег, которые размещаются гражданином на специальные счета на срок не менее 10 лет, а лучше до 30 лет, с минимальными возможностями по их досрочному изъятию и стимулами по тому, чтобы они оставались на этих счетах, инвестировались в длинные инструменты. Проект также подготовлен, он сейчас обсуждается с рынком (и после этого обсуждения очень важно, чтобы его поддержали регионы, потому что речь идет о налоге на доходы физических лиц) и будет внесен в Государственную Думу.
И в заключение хотел бы сказать, что мы ждем с нетерпением принятия закона, который сделает «Основные направления развития финансового рынка» ежегодным документом. Это позволит нам оперативно реагировать на изменяющуюся среду, то есть не раз в три года корректировать наши планы, а делать это ежегодно, хотя горизонт планирования будет три года.
Благодарю за внимание. Спасибо.";https://www.cbr.ru/press/event/?id=8349
