0;1;2;3;4;5
317;5 октября 2021 года;Пресс-релиз;ТОО «Pioneer Capital Invest» стал владельцем Азиатско-Тихоокеанского Банка (АО);"Банком России и ТОО «Pioneer Capital Invest», победителем состоявшихся 17.09.2021 торгов, подписан договор купли-продажи 100% акций «Азиатско-Тихоокеанского Банка» (АО) (рег. № 1810) (далее — Банк).
В оплату акций Банком России получены средства в размере 14 000 000 013,13 рублей.
Также Банк России до 30.11.2021 ожидает перечисления новым собственником части чистой прибыли Банка за 9 месяцев 2021 года.
05.10.2021 акции Банка переданы новому собственнику — ТОО «Pioneer Capital Invest».
Дальнейшие корпоративные решения и стратегия развития Банка будут определяться новым собственником.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=05102021_115500SELLCO05102021_115315.htm
318;5 октября 2021 года;Новость;Кредиторы должны дать возможность оспаривать информацию из кредитной истории в электронной форме: рекомендации регулятора;"Банк России рекомендует кредитным и микрофинансовым организациям, кредитным кооперативам, операторам инвестиционных платформ и лизинговым компаниям с 1 января 2022 года предоставить возможность заемщикам подавать заявления об оспаривании информации, содержащейся в кредитной истории, в электронной форме.
Это можно обеспечить, например, с помощью мобильного приложения, личного кабинета или электронной почты.
Такое предложение регулятора связано с изменениями в законодательстве — с 1 января 2022 года граждане, которые хотят оспорить подобную информацию, смогут обращаться с заявлением непосредственно к источнику формирования кредитной истории (например, в банк или микрофинансовую организацию), и кредитор обязан такое заявление принять. Сейчас, согласно закону о кредитных историях, для оспаривания заемщики должны обращаться в бюро кредитных историй.
Исполнение рекомендаций расширит возможности потребителей финансовых услуг — они смогут подавать заявления об оспаривании кредитных историй, когда у них нет возможности лично посетить офис источника формирования кредитных историй или отделение почты для подачи заявления.";https://www.cbr.ru/press/event/?id=12292
319;5 октября 2021 года;Пресс-релиз;Банк России выпускает монету, посвященную Николаю Некрасову;"Банк России 5 октября 2021 года выпускает в обращение памятную серебряную монету «Поэт Н.А. Некрасов, к 200-летию со дня рождения (10.12.1821)».
Монета выходит в серии «Выдающиеся личности России» (каталожный № 5110-0169).
Серебряная монета номиналом 2 рубля (масса драгоценного металла в чистоте — 15,55 г, проба сплава — 925) имеет форму круга диаметром 33,0 мм.
С лицевой и оборотной сторон монеты по окружности имеется выступающий кант.

На лицевой стороне монеты расположено рельефное изображение Государственного герба Российской Федерации, имеются надписи: «РОССИЙСКАЯ ФЕДЕРАЦИЯ», «БАНК РОССИИ», номинал монеты: «2 РУБЛЯ», дата: «2021 г.», обозначение металла по Периодической системе элементов Д.И. Менделеева, проба сплава, товарный знак Санкт-Петербургского монетного двора и масса драгоценного металла в чистоте.
На оборотной стороне монеты расположено рельефное изображение Н.А. Некрасова на скамейке и сидящей рядом собаки на фоне пейзажа, выполненного в технике лазерного матирования; справа вверху по окружности имеется надпись: «Н.А. НЕКРАСОВ», справа в две строки — годы жизни поэта: «1821» и «1878».
Боковая поверхность монеты рифленая.
Монета изготовлена качеством «пруф».
Тираж монеты — 3,0 тыс. штук.
Выпускаемая монета является законным средством наличного платежа на территории Российской Федерации и обязательна к приему по номиналу во все виды платежей без всяких ограничений.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=04102021_094102coin.htm
320;4 октября 2021 года;Новость;Банк России во взаимодействии с Правительством Российской Федерации доработал проект Основных направлений развития финансового рынка на ближайшие три года с учетом итогов общественного обсуждения;"Обновленный документ регулятор направил Президенту Российской Федерации, в Правительство Российской Федерации и Национальный финансовый совет.
Проект Основных направлений подготовлен в соответствии с Федеральным законом «О Центральном банке Российской Федерации (Банке России)» и с учетом замечаний и предложений, полученных от представителей всех видов финансовых организаций, их объединений, саморегулируемых организаций, а также реального сектора, министерств и ведомств, экспертного и научного сообщества как на федеральном, так и на региональном уровнях.
Документ сохраняет преемственность с Основными направлениями за предыдущий трехлетний период. Реализация предусмотренных мероприятий будет способствовать достижению национальных целей развития, в том числе повышению благополучия российских граждан, развитию экономики, ее цифровой и экологической трансформации, появлению инновационных инструментов финансирования инвестиций и предпринимательской деятельности, созданию комфортной и безопасной среды для жизни.
По результатам обсуждения были внесены уточнения в раздел, посвященный восьми направлениям развития финансового рынка. Так, отмечена необходимость совершенствования налогового законодательства для распространения практики хеджирования рыночных рисков. В продолжение темы устойчивого развития добавлена задача о создании национальной системы торговли углеродными единицами.
В обновленном документе нашли отражение предложения участников рынка по развитию долгового финансирования, паевых инвестиционных фондов, а также уделено внимание подготовке кадров для финансовой отрасли, созданию участниками рынка образовательных ресурсов по финансовой грамотности, сертифицированных Ассоциацией развития финансовой грамотности.
В документе сформированы пять индикаторов мониторинга развития финансового рынка с учетом итогов обсуждения возможных подходов на стратегической сессии, проведенной с участием представителей руководства ведущих вузов, исследовательских организаций, федеральных органов исполнительной власти, профессиональных объединений участников финансового рынка, финансовых организаций. Для индикаторов не установлены конкретные целевые значения, а указано направление ожидаемого изменения. Планируется, что индикаторы будут использоваться для мониторинга развития финансового рынка.
Предложения, не вошедшие в документ, будут рассмотрены при подготовке проекта Стратегии развития финансового рынка до 2030 года, часть из них найдет отражение в Основных направлениях в следующем году. Некоторые предложения относятся к выпущенным Банком России консультативным докладам (например, экосистемы и регулирование по видам деятельности) и будут проработаны в ходе проведения общественных обсуждений. Предложения, которые имеют характер инициатив, будут рассматриваться в рамках текущей деятельности Банка России.";https://www.cbr.ru/press/event/?id=12285
321;4 октября 2021 года;Новость;Объем средств на счетах эскроу в долевом строительстве вырос до 2,6 трлн рублей;"В августе продолжили расти показатели проектного финансирования долевого жилищного строительства.
Общий объем средств, размещенных участниками долевого строительства на счетах эскроу, на 1 сентября составил 2,6 трлн рублей. При этом 468,4 млрд рублей со счетов эскроу по завершенным проектам строительства уже перечислены застройщикам или направлены на погашение полученных ими кредитов.
Общий лимит действующих кредитных договоров, заключенных банками и застройщиками, составляет 4,9 трлн рублей.
Подробная информация о динамике финансирования долевого строительства опубликована на сайте Банка России.";https://www.cbr.ru/press/event/?id=12280
322;4 октября 2021 года;Новость;Проверка страховых агентов с помощью QR-кода: рекомендации регулятора;"Банк России рекомендует размещать на сайтах и в офисах страховых агентов, а также на их доверенностях и других документах ссылки на реестр страховых агентов и страховых брокеров, который по закону обязаны вести страховщики.
Такую информацию следует размещать в виде QR-кода. Ссылка будет вести на реестр, находящийся на официальном сайте страховщика или объединения страховщиков.
QR-код даст возможность быстро и просто убедиться, что у страхового агента действительно есть договор со страховщиком. Это поможет защитить потребителей страховых услуг от заключения договоров с псевдоагентами, которые могут нанести ущерб их интересам.";https://www.cbr.ru/press/event/?id=12279
323;1 октября 2021 года;Пресс-релиз;Результаты мониторинга максимальных процентных ставок кредитных организаций;"Результаты мониторинга в сентябре 2021 года максимальных процентных ставок по вкладам1 в российских рублях десяти кредитных организаций2, привлекающих наибольший объём депозитов физических лиц:
I декада сентября — 6,15%;
II декада сентября — 6,15%;
III декада сентября — 6,33%.
Сведения о динамике результатов мониторинга представлены на официальном сайте Банка России.
1 При определении максимальной процентной ставки по каждой кредитной организации:
— учитываются максимальные ставки по вкладам, доступным любому клиенту (в том числе потенциальному) без ограничений и предварительных условий. Вклады для выделенных категорий клиентов (пенсионеры, дети) и целей (на социальные и гуманитарные цели и т.п.) не рассматриваются;
— не учитываются ставки с капитализацией процентов по вкладу;
— не учитываются ставки, действующие при соблюдении определенных условий (регулярный оборот по банковской карте, постоянный неснижаемый остаток на банковской карте и т.п.);
— не рассматриваются комбинированные депозитные продукты, т.е. вклады с дополнительными условиями. Такими дополнительными условиями начисления повышенной процентной ставки могут быть, например, приобретение инвестиционных паев на определенную сумму, открытие инвестиционного счета, оформление программы инвестиционного или накопительного страхования жизни, подключение дополнительного пакета услуг и т.п.;
— не рассматриваются вклады, срок которых разделен на периоды с различными ставками.
Индикатор средней максимальной процентной ставки рассчитывается как средняя арифметическая максимальных процентных ставок 10 кредитных организаций.
2 ПАО СБЕРБАНК (1481) — www.sberbank.ru, Банк ВТБ (ПАО) (1000) — www.vtb.ru, БАНК ГПБ (АО) (354) — www.gazprombank.ru, АО «АЛЬФА-БАНК» (1326) — alfabank.ru, АО «РОССЕЛЬХОЗБАНК» (3349) — www.rshb.ru, ПАО БАНК «ФК ОТКРЫТИЕ» (2209) — www.open.ru, АО «РАЙФФАЙЗЕНБАНК» (3292) — www.raiffeisen.ru, «ТИНЬКОФФ БАНК» (2673) — www.tinkoff.ru, ПАО «МОСКОВСКИЙ КРЕДИТНЫЙ БАНК» (1978) — mkb.ru, ПАО «ПРОМСВЯЗЬБАНК» (3251) — psbank.ru. Мониторинг проведен Департаментом обеспечения банковского надзора Банка России с использованием информации, представленной на указанных веб-сайтах. Публикуемый показатель является индикативным.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=01102021_191500PR2021-10-01T19_11_01.htm
324;1 октября 2021 года;Пресс-релиз;Банк России провел торги по продаже кредитных историй, принятых на хранение в Центральный каталог кредитных историй от ООО «Специализированное Кредитное Бюро»;"Банк России 29.09.2021 провел торги в форме аукциона по продаже кредитных историй, принятых на хранение в Центральный каталог кредитных историй от общества с ограниченной ответственностью «Специализированное Кредитное Бюро» (ОГРН 1147746927130; ИНН 7719886937; далее — ООО «СКБ»).
Победителем торгов признано акционерное общество «Объединенное Кредитное Бюро».
По результатам проведенных торгов кредитные истории, принятые на хранение в Центральный каталог кредитных историй от ООО «СКБ», будут переданы Банком России в акционерное общество «Объединенное Кредитное Бюро».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=01102021_144207PR2021-10-01T14_40_43.htm
325;1 октября 2021 года;Новость;Объемы сомнительных операций в банковском секторе в первом полугодии 2021 года сократились на 11%;"Этот показатель составил 51 млрд рублей, тогда как за такой же период прошлого года он достигал 57 млрд рублей. Почти на 20%, до 31 млрд рублей, снизился объем незаконного обналичивания в банковском секторе.
Вывод денежных средств за рубеж по сомнительным основаниям незначительно вырос (до 20 млрд рублей) — преимущественно за счет авансовых платежей за импортируемые товары. В то же время сомнительные платежи в пользу нерезидентов за услуги и на счета резидентов за рубежом сократились.
Подробнее об объемах и структуре сомнительных операций и секторах, формировавших спрос на теневые финансовые услуги, читайте в аналитическом комментарии Банка России.";https://www.cbr.ru/press/event/?id=12278
326;1 октября 2021 года;Новость;СБП для самозанятых: новые возможности системы;"С 1 октября 2021 года граждане, зарегистрированные в качестве самозанятых, смогут принимать оплату за свои товары и услуги через Систему быстрых платежей (СБП).
«Мы постоянно работаем над расширением возможностей СБП, и решение для самозанятых — еще один сервис в „семействе платежей“ системы. Эта новация, с одной стороны, позволит самозанятым предоставить клиентам удобный и современный канал оплаты, с другой — существенно сэкономить на приеме безналичных инструментов. Для них будет действовать льготный тариф — банковская комиссия не должна превышать 0,4% от суммы платежа, но не более 1,5 тыс. рублей», — отметила директор Департамента национальной платежной системы Банка России Алла Бакина.
Самозанятым доступны все сценарии приема платежей (по QR-коду, по платежной ссылке, по подписке), а также возврат средств при необходимости.
Важно, что для этого предпринимателю не потребуется приобретать специальное оборудование. Чтобы настроить у себя такой способ получения оплаты за товары и услуги, необходимо обратиться в банк. Актуальный список банков, предоставляющих сервис С2В, можно посмотреть здесь.";https://www.cbr.ru/press/event/?id=12274
327;1 октября 2021 года;Новость;Международная неделя инвесторов начинается 4 октября;"В этом году основные темы глобальной информационной кампании по повышению уровня финансовой грамотности, которую инициировала Международная организация комиссий по ценным бумагам (IOSCO), — распознавание мошеннических схем, устойчивое финансирование, цифровые активы и онлайн-инвестирование.
Участниками Международной недели инвесторов (World Investor Week, WIW) станут порядка 100 стран и более 10 международных организаций. В нашей стране координатором мероприятий в рамках WIW традиционно выступит Банк России.
С 4 октября начнется серия вебинаров «Грамотный инвестор» для студентов и взрослых, впервые обратившихся к этой теме. Вебинары помогут разобраться в принципах формирования портфеля, финансовом планировании, особенностях финансовых инструментов и сделок с ними — от выбора посредника до налогов на инвестиции.
Ознакомиться с расписанием вебинаров и зарегистрироваться можно на сайте онлайн-уроков Банка России по финансовой грамотности. Там также доступна запись на уроки для школьников (как индивидуальная, так и для подключения классов) и занятия для старшего поколения.
6 октября в 18:00 по московскому времени пройдет первый инвест-митап Банка России «Что нужно начинающему инвестору?». Во время онлайн-конференции Михаил Мамута, руководитель Службы по защите прав потребителей и обеспечению доступности финансовых услуг Банка России, обсудит с популярными финансовыми блогерами последние изменения в законодательстве, механизмы защиты прав инвесторов и сложности, с которыми сталкиваются новички на фондовом рынке. Трансляция будет доступна на странице мероприятия, все присоединившиеся к ней смогут поучаствовать в дискуссии через чат — оставить комментарий или задать вопрос.
Несколько практических вебинаров для начинающих инвесторов подготовила Школа Московской Биржи — чтобы присоединиться к ним, следует пройти регистрацию.
Ассоциация развития финансовой грамотности в рамках WIW проведет фестиваль «Инвестиционная грамотность» (4 — 8 октября) с участием волонтеров финансового просвещения, экспертов, преподавателей и начинающих инвесторов. Для участия нужна регистрация.
Также 6 и 7 октября Федеральный общественно-государственный фонд по защите прав вкладчиков и акционеров совместно с Евразийской экономической комиссией проведет Международную конференцию по защите прав потребителей финансовых услуг «Территория финансовой безопасности». Среди ее основных тем — осмотрительное инвестирование и защита прав розничных инвесторов, цифровая безопасность и эффективное противодействие финансовому мошенничеству и недобросовестным практикам, развитие движения волонтеров финансового просвещения.
Научно-исследовательский финансовый институт (НИФИ) Министерства финансов России планирует к началу Международной недели инвесторов выпустить серию подкастов, посвященных типичным ошибкам начинающих инвесторов и способам, как их избежать. Подкасты будут доступны на сайте «Мои Финансы», на площадке Apple Podcasts и на страницах НИФИ в социальных сетях.
Полезные материалы об инвестировании и финансовой грамотности доступны на сайте «Финансовая культура».
Участие во всех мероприятиях WIW бесплатное.
Полная программа мероприятий в рамках Международной недели инвесторов доступна на нашем сайте.
Также IOSCO проведет международные семинары, где будут представлены передовой зарубежный опыт и лучшие практики иностранных регуляторов. Более подробная информация о них доступна на сайте WIW. Участие в некоторых семинарах требует предварительной регистрации.";https://www.cbr.ru/press/event/?id=12273
328;1 октября 2021 года;Новость;Определены участники молодежной программы FINOPOLIS 2021;"В этом году в Хакатоне — главном событии молодежной программы FINOPOLIS 2021 — примут участие 28 команд, вышедших в лидеры по итогам отборочных туров.
Ребятам предстоит поработать над решением задач от ведущих игроков финансового рынка и побороться за призовой фонд в 1 млн рублей, который разделят между собой финалисты.
Всего в отборочных турах попробовали свои силы более 1700 человек из разных городов России. По итогам испытаний на FINOdays приглашены 128 участников.
Молодежная программа FINOdays пройдет с 8 по 12 ноября. Кроме Хакатона, молодых конкурсантов ждет насыщенная деловая программа форума, нетворкинг, мастер-классы и спортивные мероприятия.";https://www.cbr.ru/press/event/?id=12272
329;1 октября 2021 года;Новость;Банк России приглашает студентов на стажировку;"Подать заявку на оплачиваемую стажировку в Банке России могут учащиеся очной формы обучения последних курсов бакалавриата и специалитета, а также студенты магистратуры.
Претендентам предстоит пройти онлайн-тестирование, оценочные мероприятия и собеседования с представителями Банка России. Пройти стажировку можно в Москве и еще 20 территориальных учреждениях мегарегулятора начиная с февраля 2022 года. Мы предлагаем работу над реальными задачами, гибкий график, а при успешном прохождении стажировки возможно трудоустройство в Банк России.
Заявки принимаются до 10 ноября 2021 года включительно.";https://www.cbr.ru/press/event/?id=12271
330;30 сентября 2021 года;Новость;«Дедушкина оговорка» при тестировании неквалифицированных инвесторов: разъяснения регулятора;"Опыт сделок с конкретными категориями ценных бумаг и видами производных финансовых инструментов, который неквалифицированный инвестор получил до 1 октября 2021 года, позволяет ему не проходить тестирование перед сделками с аналогичными видами сложных финансовых инструментов. Об этом говорится в информационном письме Банка России, направленном финансовым организациям.
Так, сделка с фьючерсом, совершенная до введения обязательного тестирования на понимание рисков, то есть до 1 октября 2021 года, освобождает инвестора от необходимости проходить тест при сделке с фьючерсом.
Кроме того, регулятор разъяснил порядок применения нормы, предусматривающей возможность для профессионального участника рынка ценных бумаг и управляющей компании использовать результаты признания лица квалифицированным инвестором, проведенного другим участником финансового рынка. Такое признание проводится по заявлению человека, а не автоматически, и возможно только по тем инструментам, по которым инвестор был признан квалифицированным ранее.
В информационном письме содержится ряд других положений, которые позволят участникам рынка и инвесторам лучше понять новое регулирование и обеспечат формирование позитивной практики применения норм.";https://www.cbr.ru/press/event/?id=12270
331;30 сентября 2021 года;Пресс-релиз;Банк России опубликовал новые статистические данные по внешней торговле услугами;"Для расширения информационного обеспечения пользователей Банк России приступает к публикации статистической информации по внешней торговле Российской Федерации услугами по способам поставки.
Публикация содержит Методику формирования статистики внешней торговли Российской Федерации услугами по способам поставки, а также данные об объемах экспорта и импорта услуг в распределении по способам поставки за 2019–2020 годы.
Новая разработка Банка России позволяет оценить степень вовлеченности Российской Федерации в процессы международной торговли услугами, проанализировать, насколько сильны позиции российских компаний на международном рынке и насколько открыта национальная экономика для иностранных поставщиков услуг. Эта статистика восполняет пробелы в информационном обеспечении участников торговых переговоров, способствуя принятию взвешенных, обоснованных решений для соблюдения баланса между интересами национальных производителей услуг и тенденциями развития мирового рынка услуг.
Статистические данные будут обновляться ежегодно в сроки, установленные в Календаре публикаций официальной статистической информации.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30092021_184700PR2021-09-30T18_42_03.htm
332;30 сентября 2021 года;Пресс-релиз;Информация для клиентов ООО КБ «ПЛАТИНА»;"В связи с обращениями клиентов, осуществлявших переводы денежных средств с использованием системы CyberPlat, Банк России сообщает следующее.
Банк России приказом от 17.09.2021 № ОД-1938 отозвал лицензию на осуществление банковских операций у Общества с ограниченной ответственностью Коммерческий банк «ПЛАТИНА» ООО КБ «ПЛАТИНА» (рег. № 2347, г. Москва, далее — Банк). В Банк назначена временная администрация Банка России1, полномочия исполнительных органов кредитной организации в соответствии с федеральными законами приостановлены.
В соответствии с законодательством2 с даты отзыва лицензии Банк утратил право на осуществление всех банковских операций, в том числе связанных с осуществлением расчетов в адрес получателей платежей, осуществляемых в системе CyberPlat.
Банк России отмечает, что согласно статье 37 Федерального закона «О защите прав потребителей» обязательства потребителя перед продавцом (исполнителем) по оплате товаров (работ, услуг) считаются исполненными в размере внесенных денежных средств с момента внесения наличных денежных средств соответственно продавцу (исполнителю), либо в кредитную организацию, либо платежному агенту, осуществляющему деятельность по приему платежей физических лиц, либо банковскому платежному агенту (субагенту), осуществляющему деятельность в соответствии с законодательством о банках и банковской деятельности.
В настоящее время временная администрация проводит работу по формированию реестра платежей, принятых с использованием системы CyberPlat, но не доведенных до конечных получателей, для их информирования об исполнении плательщиками своих обязательств.
В то же время информация о неисполненных обязательствах ООО КБ «ПЛАТИНА» по системе CyberPlat, запрошенная временной администрацией в ООО «КИБЕРПЛАТ», обеспечивавшего информационно-технологическое взаимодействие между участниками системы CyberPlat, не представлена.
Для установления надлежащего кредитора по операциям, осуществленным с использованием системы CyberPlat, клиенты и(или) получатели средств при необходимости вправе направить обращение в ООО КБ «ПЛАТИНА» по адресу: 123610, г. Москва, Краснопресненская наб., дом 12.
1 В соответствии с приказом Банка России от 17.09.2021 № ОД-1939.
2 Федеральный закон «О банках и банковской деятельности».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30092021_184500PR2021-09-30T18_39_55.htm
333;30 сентября 2021 года;Пресс-релиз;Опубликована Программа обследований Банка России на IV квартал 2021 года – I квартал 2022 года;"На официальном сайте Банка России размещена Программа обследований Банка России на IV квартал 2021 года — I квартал 2022 года.
В данной программе актуализированы обследования на IV квартал 2021 года и запланированы обследования на I квартал 2022 года.
Каждое обследование содержит информацию о цели его проведения, порядке представления запрашиваемых данных, участниках обследования и контактных данных в Банке России.
Адресное извещение участников обследования с предоставлением им необходимого инструментария будет осуществляться структурными подразделениями Банка России, ответственными за проведение обследования, в срок не позднее даты начала обследования.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30092021_180000STAT30092021_151704.htm
