0;1;2;3;4;5
216;12 ноября 2021 года;Новость;Банк России 25–26 ноября проведет ежегодную конференцию поставщиков в онлайн-формате;"Участники мероприятия узнают, как организован процесс закупок в Банке России, как стать поставщиком регулятора, какие требования предъявляются к контрагентам. Будут также проведены тематические круглые столы, касающиеся закупок по конкретным направлениям: информационные технологии, строительство и ремонт, консалтинг и так далее.
Онлайн-формат позволит существенно расширить географию и количество участников конференции, в этом году на нее впервые приглашены представители бизнеса из стран ЕАЭС. Кроме того, на мероприятии выступят руководители закупочных подразделений крупных финансовых организаций.
Банк России приглашает к участию в конференции заинтересованных в сотрудничестве предпринимателей и организации. Регистрация проводится с 12 по 24 ноября.
Участие в мероприятии бесплатное.";https://www.cbr.ru/press/event/?id=12410
217;11 ноября 2021 года;Новость;Доходность облигаций федерального займа и ставки денежного рынка продолжили рост после повышения ключевой ставки Банка России;"В октябре кривые денежного и долгового рынков сместились вверх по всей длине. Это стало следствием пересмотра участниками рынка ожиданий по динамике ключевой ставки из-за ускорившейся инфляции и более жестких сигналов Банка России по денежно-кредитной политике.
В октябре рубль укрепился к доллару США в отличие от большинства валют развивающихся стран.
В сентябре банки продолжили повышать ставки по кредитам и депозитам. При этом до конца года сохраняется потенциал их дальнейшего роста.
Более подробно читайте в очередном выпуске комментария «Ликвидность банковского сектора и финансовые рынки».";https://www.cbr.ru/press/event/?id=12409
218;11 ноября 2021 года;Новость;Мониторинг отраслевых финансовых потоков: рост экономической активности в начале IV квартала;"Объем входящих платежей, проведенных через платежную систему Банка России, за октябрь 2021 года увеличился на 3,7% по сравнению со средним уровнем III квартала. Темпы роста по группам отраслей значительно сблизились, что может быть признаком более сбалансированного роста экономики в целом.
Отрасли внешнего и промежуточного спроса продемонстрировали замедление. Умеренное расширение объема платежей произошло в отраслях потребительского спроса. В инвестиционных отраслях рост объема входящих платежей был зафиксирован впервые с мая 2021 года.
Эффект от противоэпидемических мер на экономическую активность будет сглажен, поскольку нерабочие дни в конце октября были только в некоторых регионах, а общенациональный период нерабочих дней пришелся на короткую неделю в начале ноября. Кроме того, потребители и компании уже во многом адаптированы к ограничениям из-за пандемии.";https://www.cbr.ru/press/event/?id=12408
219;11 ноября 2021 года;Пресс-релиз;На сайте Банка России визуализирована статистика по денежным агрегатам;"Новая публикация представляет статистические данные о динамике и структуре денежной массы и ее компонентах, характеризующих монетарные условия в экономике, в наглядной и доступной для восприятия форме.
Материал «Денежные агрегаты» включает данные о структуре и динамике денежных агрегатов в разбивке по степени ликвидности и по секторам экономики в графическом и табличном виде. В публикации присутствуют новые данные, представляющие денежную массу с точки зрения секторов — держателей денег. Данный материал содержит также краткий методологический комментарий, касающийся состава денежных агрегатов. Для оценки текущей динамики денежных агрегатов представлены краткие комментарии к последним отчетным данным.
Для удобства пользователей публикацию сопровождают длинные временные ряды денежных агрегатов (с 2001 года) и их составляющие в формате Excel.
Материал будет выходить ежемесячно, сопровождая публикацию статистических данных в «Обзоре банковской системы».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=11112021_133000STAT11112021_130849.htm
220;10 ноября 2021 года;Пресс-релиз;На сайте Банка России пройдут технические работы;"С 23:00 10 ноября 2021 года до 08:00 11 ноября 2021 года по московскому времени возможны кратковременные замедления в работе официального сайта Банка России, связанные с проведением технических работ.
Приносим извинения за возможные неудобства.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=10112021_185500PP10112021_183807.htm
221;10 ноября 2021 года;Новость;Банк России проведет конференцию по противодействию инсайду и манипулированию;"Онлайн-конференция «Противодействие инсайду и манипулированию: в поисках новой парадигмы» пройдет 16 ноября.
Представители регулятора, профессионального сообщества и эксперты обсудят, как изменился ландшафт финансового рынка за последние 10 лет, в том числе благодаря принятию закона об инсайде, оценят актуальность нормативной базы и ее соответствие современным реалиям.
Панельные дискуссии и круглые столы будут также посвящены вызовам, связанным с влиянием новых технологий на рынок, приходу массового инвестора, формированию культуры добросовестного поведения.
Конференция будет транслироваться на YouTube-канале Банка России.";https://www.cbr.ru/press/event/?id=12404
222;10 ноября 2021 года;Новость;Число жалоб в Банк России за девять месяцев сократилось на 12,5%;"Такая динамика связана прежде всего с уменьшением почти на треть количества жалоб на банки по сравнению с 9 месяцами 2020 года, когда регулятору поступали обращения по реструктуризации кредитов из-за пандемии.
Одновременно с этим увеличилось поступление жалоб на микрофинансовые организации (МФО) (+37,3%) и страховые компании (+20,4%).
Рост жалоб отмечался по большинству основных страховых тематик и во многом был обусловлен эффектом низкой базы, сложившейся на фоне ограничений из-за COVID-19 в апреле — июне 2020 года. Кроме того, на динамику обращений повлияло снижение доступности ОСАГО в ряде регионов.
Одной из причин всплеска жалоб на МФО стала деятельность неформальной группы взаимосвязанных организаций, которые нарушают права потребителей. Банк России в 2021 году исключил из реестра шесть МФО, входивших в эту группу. В структуре жалоб на МФО также растет доля навязывания дополнительных платных услуг.
На фоне продолжающегося притока розничных инвесторов на фондовый рынок в 1,6 раза выросло число жалоб на профессиональных участников рынка ценных бумаг.
Благодаря изменению с 2019 года правил перевода пенсионных накоплений число жалоб на негосударственные пенсионные фонды продолжает снижаться (-28,9%).
Основной причиной жалоб на мисселинг (+14,8%) остаются некорректные продажи инвестиционного страхования жизни. В то же время продолжает расти число жалоб на мисселинг продуктов и услуг брокеров. Для более эффективного и точечного пресечения мисселинга Банк России теперь будет использовать проверки финансовых организаций.";https://www.cbr.ru/press/event/?id=12405
223;10 ноября 2021 года;Новость;Спрос на процентные производные финансовые инструменты в октябре стал максимальным с начала года;"В октябре на фоне роста инфляции произошел всплеск спроса российских участников на процентные производные финансовые инструменты (ПФИ). Наряду с этим локальные инвесторы существенно нарастили покупки на рынке облигаций федерального займа (ОФЗ), что обеспечило устойчивость российского рынка госдолга, несмотря на значительные продажи ОФЗ нерезидентами в последнюю неделю октября.
Объемы нетто-покупок российских акций розничными инвесторами в октябре стали рекордными в 2021 году. Однако доля акций в структуре сбережений граждан составляет 12%, что ниже уровня большинства стран мира. Таким образом, российский рынок акций имеет значительный потенциал спроса со стороны розничных инвесторов, которые уже стали крупнейшим покупателем на этом рынке.
Более подробно читайте в очередном выпуске «Обзора рисков финансовых рынков».";https://www.cbr.ru/press/event/?id=12403
224;10 ноября 2021 года;Пресс-релиз;Информация о завершении размещения купонных облигаций Банка России;"Банк России сообщает о завершении 10 ноября 2021 года размещения сорок восьмого выпуска купонных облигаций Банка России № 4‑48‑22BR2-1.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=10112021_143308KOBR10112021_143359.htm
225;10 ноября 2021 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 76 (2316) от 10 ноября 2021 года.
В рубрике «Кредитные организации» размещены перечни кредитных организаций, соответствующих требованиям, установленным постановлениями Правительства Российской Федерации, по состояния на 1 октября 2021 года.
Опубликован приказ Банка России от 03.11.2021 № ОД-2215 о внесении изменений в приложение к приказу Банка России от 6 августа 2021 года № ОД‑1650.
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения.
В рубрике «Официальные документы» опубликованы:
Указание Банка России от 19.07.2021 № 5865‑У «О порядке получения согласования Банка России на проведение реорганизации кредитного потребительского кооператива в период деятельности временной администрации кредитного потребительского кооператива» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 03.11.2021);
Указание Банка России от 05.08.2021 № 5878‑У «О порядке расчета размера (квоты) участия иностранного капитала в уставных капиталах страховых организаций, порядке выдачи предварительного разрешения Банка России в случаях, предусмотренных пунктом 3.1 статьи 6 Закона Российской Федерации „Об организации страхового дела в Российской Федерации“, форме заявления и перечне документов, необходимых для его получения, а также о порядке представления такого заявления и прилагаемых к нему документов в Банк России» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 03.11.2021);
Указание Банка России от 25.08.2021 № 5901‑У «О требованиях к сведениям и документам, типовых формах, порядке и способах представления документов для получения иностранной страховой организацией лицензии на осуществление страховой деятельности, а также аккредитации филиала иностранной страховой организации» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 27.10.2021);
Указание Банка России от 21.09.2021 № 5936‑У «О порядке осуществления Банком России надзора за соблюдением банками и операторами финансовых платформ порядка размещения и обновления сведений, указанных в пункте 56 статьи 7 Федерального закона от 7 августа 2001 года № 115‑ФЗ «О противодействии легализации (отмыванию) доходов, полученных преступным путем, и финансированию терроризма» (вступает в силу с 1 октября 2022 года; официально опубликовано на сайте Банка России 03.11.2021);
Указание Банка России от 21.09.2021 № 5938‑У «О внесении изменений в Инструкцию Банка России от 18 декабря 2018 года № 195‑И «О порядке организации и проведения Банком России контрольного мероприятия в отношении кредитных организаций и некредитных финансовых организаций, порядке направления копии акта о проведении контрольного мероприятия в кредитную организацию, некредитную финансовую организацию, в отношении которых проводилось контрольное мероприятие» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 09.11.2021);
Указание Банка России от 22.09.2021 № 5940‑У «О внесении изменений в Указание Банка России от 6 апреля 2020 года № 5429‑У» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 09.11.2021);
информационное письмо Банка России от 01.11.2021 № ИН‑06‑59/85 «Об участии профессиональных кредиторов в практиках по предоставлению потребителям рассрочки по оплате товаров (работ, услуг)».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=10112021_110000PR2021-11-10T09_56_46.htm
226;10 ноября 2021 года;Интервью;Интервью Филиппа Габунии журналу «Современные страховые технологии»;"Перспективы новой жизни
Регулятор выдвигает к страхованию жизни новые требования. Какие перемены ожидают этот сложный, но бурно развивающийся вид страхования? Чего ожидает регулятор от рынка? Каким образом будут защищены интересы клиента? На вопросы журнала отвечает директор Департамента страхового рынка Банка России Филипп Габуния.
— 26 июля был опубликован доработанный проект Указания Банка России о стандартах и требованиях к добровольному страхованию жизни. В ходе обсуждения страховщики направили достаточно много поправок и предложений в документ. Какие из них Вы считаете наиболее ценными?
— На рынке страхования жизни мы видим интерес страховщиков к продаже продуктов, в которых инвестиционная составляющая превалирует над страховой. Для обеспечения надлежащей защиты страхователей важно, чтобы к таким продуктам применялись механизмы, используемые в отношении других финансовых инструментов — институт квалифицированных инвесторов, фидуциарная ответственность и др. К сожалению, текущее законодательство не позволяет в полной мере распространить этот инструментарий на страховки с инвестиционной составляющей. Очень сложно регулировать инвестиционный продукт исключительно методами, характерными для страхового рынка.
Сейчас представленные на рынке полисы ИСЖ в большинстве случаев нельзя назвать полноценным инвестиционным продуктом, который также не дает и качественной страховой защиты. Поэтому на текущем этапе основная задача, которую мы ставили перед собой при подготовке проекта указания, — защита страхователей с использованием регуляторного инструментария, который у нас есть в распоряжении. Документ направлен на усиление страховой защиты по договорам ИСЖ, НСЖ и стимулирование развития долгосрочных продуктов.
При его подготовке мы активно взаимодействовали со страховым сообществом.
Хочу отметить, что мы трижды публиковали проект указания на публичное обсуждение при проведении процедуры оценки регулирующего воздействия. Документ в ближайшее время будет направлен на регистрацию в Минюст. После вступления в силу указания страховщикам придется изменить продуктовую линейку, наладить отдельные бизнес-процессы. В краткосрочной перспективе можно ожидать сокращения объема премий в страховании жизни. Но в долгосрочной перспективе за счет улучшения качества таких страховых продуктов возможно возвращение к предыдущему росту.
— На какие положения в указании Вы бы обратили внимание?
— Несколько важных моментов, которые закреплены в указании. Страховое покрытие должно будет действовать сразу после уплаты первого взноса.
На случай смерти застрахованного лица страховая выплата должна осуществляться в повышенном размере: не ниже страховой премии по договору, увеличенной на предложенный регулятором коэффициент.
Конкретный размер коэффициента зависит от возраста застрахованного лица, срока действия договора и способа уплаты премии. Под исключение попали долгосрочные договоры сроком свыше семи лет: к ним не будет применяться требование по минимальной страховой выплате.
К такому порядку расчета страховой выплаты мы пришли не сразу, а по итогам публичного обсуждения проекта указания.
Предусмотренный указанием подход к определению страховой суммы — результат поиска сбалансированного решения, которое позволит обеспечить необходимый уровень покрытия рисков.
Другой аспект. В настоящее время полисы страхования содержат обширный список исключений из страхового покрытия. Под такие исключения могут подпадать заболевания, обнаруженные у застрахованного лица в период действия договора. По новым правилам страховкой будет покрыт риск изменения в течение срока договора состояния здоровья застрахованного лица. Стандартный перечень исключений из страхового покрытия, установленный законодательством, может быть расширен страховщиком только за счет случаев смерти застрахованного лица в состоянии опьянения, а также социально значимыми заболеваниями, диагностированными до заключения договора.
Анализ текущей практики показал, что порядка 70% договоров страхования с инвестиционной составляющей, заключенных в первом полугодии 2021 года, расторгнуты после истечения «периода охлаждения» по причине неуплаты второго взноса. Такая статистика может свидетельствовать о том, что клиент не был заинтересован в страховке, не в полной мере понимал ее условия. На этот случай указанием предусмотрен увеличенный «период охлаждения»: не менее 1,5 месяцев с учетом установленной регулятором периодичности уплаты взносов, а по договорам с единовременным взносом — 30 дней.
Выведение из-под регулирования договоров с размером премии не менее 1,5 млн руб. стало одним из компромиссов, достигнутых в ходе обсуждения проекта указания. Такое исключение сохранит на рынке ряд рискованных инструментов, ориентированных на «квалифицированных» инвесторов.
— Сборы по страхованию жизни по итогам полугодия достигли 250 млрд руб. Как Вы в целом оцениваете развитие рынка страхования жизни за последние 5–10 лет — стал он устойчивым и прозрачным, какую роль в его развитии играет цифровизация?
— Страхование жизни традиционно является драйвером роста страхового рынка как в России, так и за рубежом. В первом полугодии 2021 года по сравнению с аналогичным периодом 2020 года наблюдается рост общей величины премий страховщиков жизни на 29% (+ 57 млрд руб.). Наиболее значимыми сегментами остаются ИСЖ и НСЖ, доля которых в сборах по рынку страхования жизни составляет 40% и 27%, соответственно.
Резкий рост ИСЖ начался в 2016 году, когда рынок удвоился относительно объемов 2015 года. Повышение интереса потребителей к долгосрочным накопительным продуктам страхования жизни можно оценивать в целом положительно. Но мы хотим, чтобы такой рост обеспечивался появлением на рынке страховых продуктов, отвечающих ожиданиям клиентов, их потребностям.
Говоря об ожиданиях клиентов, мы видим, что средняя доходность по договорам ИСЖ, завершившимся в первом полугодии 2021 года, составила 5,1% годовых по трехлетним полисам, 4,8% годовых по пятилетним, что ниже средней годовой доходности по депозитам. При этом 23% полисов показали нулевую доходность, а 52% полисов — доходность в интервале 0–5%.
Мы планируем в минимальных (стандартных) требованиях к ИСЖ и НСЖ предусмотреть обязанность страховщиков раскрывать при заключении договора историческую доходность по завершившимся за последние три года договорам страхования. Также страховщики будут должны показывать потребителю, какую сумму он сможет реально получить в случае реализации предусмотренных договором рисков за вычетом уплаченной страховой премии.
Эти цифры помогут потребителю оценить, соответствует ли предлагаемый страховой продукт его ожиданиям.
С точки зрения потребностей клиентов, стоит обратить внимание на структуру портфеля по категориям страхователей.
В структуре портфеля ИСЖ по возрасту стабильно продолжает преобладать старший сегмент. Это несет существенные социальные риски: 71% страхователей (64% премий) составляют клиенты в возрасте от 56 лет. И это с учетом того, что ИСЖ ближе к инвестиционным продуктам по своим характеристикам в сравнении с НСЖ. По продуктам НСЖ отсутствует значительная концентрация на старших сегментах. Здесь 66% страхователей составляют клиенты в возрасте до 55 лет включительно, что связано с заинтересованностью в накопительных продуктах для создания финансовой подушки или фонда для детей.
Что касается вопросов цифровизации на страховом рынке, надо отметить, что, адаптируясь к новым реалиям «коронавирусной» экономики, страховой рынок смог в короткие сроки внедрить в практическую деятельность различные элементы удаленного взаимодействия с клиентами, в том числе в вопросах урегулирования убытков. Однако дальнейшему развитию дистанционных сервисов препятствуют определенные законодательные ограничения. Их преодоление является для нас приоритетной задачей, решение которой позволит обеспечить принципиально иной уровень клиентского сервиса.
— Определяет ли Банк России целевые показатели, характеризующие развитие рынка и эффективность регуляторных инициатив?
— В качестве ключевых показателей, характеризующих развитие страхового рынка, традиционно выделяются такие, как доля страхования жизни в объеме совокупной страховой премии по рынку, количество жалоб, связанных с приобретением и использованием страховых продуктов, индекс удовлетворенности населения работой страховых организаций.
Несмотря на то, что в первом полугодии 2021 года 80% полисов ИСЖ и 51% полисов НСЖ реализовано страхователями со специальными знаниями в области финансов, основной объем жалоб на мисселинг по-прежнему приходится на продукты ИСЖ (49,3%) и НСЖ (14,2%). При этом более половины жалоб приходится на продукты, реализованные через банковский канал продаж.
Мы рассчитываем, что предпринимаемые Банком России меры в сегменте ИСЖ (НСЖ) окажут положительное влияние на дальнейшее развитие рынка страхования жизни, в том числе будут стимулировать преимущественное предложение долгосрочных страховых продуктов, способных удовлетворить потребности клиентов.
— Сегодня в дискуссии между Банком России, Минфином и страховщиками активно обсуждается новая форма страхования жизни — долевое страхование жизни (ДСЖ). Насколько оно будет востребовано и как много времени потребуется для его практического внедрения?
— Я уже упоминал, возможности страхового законодательства не позволяют в полной мере обеспечить того уровня защиты инвесторов на страховом рынке, который установлен в настоящее время для инвесторов, например, на рынке коллективных инвестиций. Поэтому с учетом текущего интереса к инвестиционно-страховым продуктам мы обсуждаем с участниками рынка возможность появления на российском страховом рынке нового комбинированного страхового продукта — долевого страхования жизни (unit-linked insurance plan). Его преимущества по сравнению с представленными на рынке страхования жизни инвестиционно-страховыми продуктами заключаются в том, что клиент получает в дополнение к программе долгосрочного страхования жизни гибкие инвестиционные возможности (инвестиционная стратегия зависит от пожеланий страхователя, его риск-аппетита) в сочетании с дополнительной защитой его прав как инвестора.
ДСЖ пользуется популярностью за рубежом. В странах Европейского союза, например, доля ДСЖ в сборах по рынку страхования жизни в IV квартале 2020 года составила 33%.
При обсуждении возможной модели ДСЖ мы исходим из следующих предпосылок.
Страхователь должен принимать участие в принятии инвестиционных решений. Для клиента должна быть понятна структура расходов по продуктам ДСЖ. Страховщик должен вести учет имущества клиентов отдельно от своего имущества. На случай банкротства имущество клиентов не должно попадать в конкурсную массу страховщика. Мы полагаем, что эти задачи могут быть решены за счет применения к ДСЖ механизмов, используемых на рынке коллективных инвестиций.
— Почему, на Ваш взгляд, уровень проникновения страхования жизни в России в десятки раз меньше, чем даже в Восточной Европе? Что мешает нам выйти на уровень 3–4% от ВВП?
— На уровень проникновения страхования оказывает влияние множество факторов. Среди них можно выделить как уровень доходов населения, поскольку страховые продукты не рассматриваются гражданами в качестве продуктов первой необходимости, так и уровень финансовой грамотности. Не последнюю роль в вопросах проникновения страхования играет степень доверия населения к индустрии.
На примере текущей ситуации в кредитном страховании жизни мы видим, что оно занимает третье место после ИСЖ и НСЖ.
Его доля в первом полугодии 2021 года составила 25%, и по нему отмечается наиболее существенный прирост (+67% или 25 млрд руб.) по сравнению с первым полугодием 2020 года. Такой рост в том числе связан с увеличением объемов кредитования населения.
Вместе с тем, данный вид страхования характеризуется крайне низким уровнем выплат. В 2020 году он составил 5,02% в страховании жизни и здоровья заемщиков при потребкредитовании, а при ипотечном кредитовании — 11,28%.
Также мы видим высокий процент отказов в страховой выплате. По данным за 2020 год в страховании потребкредитов количество отказов преодолело отметку 40%, а при страховании ипотеки приближается к 30%. Для сравнения аналогичный показатель по добровольным видам страхования в 2020 году составил 0,23%.
Причинами текущей ситуации на рынке кредитного страхования жизни могут быть как обширные исключения из страхового покрытия, так и сложная процедура получения страхового возмещения. Необоснованные отказы в получении страховой выплаты и длительность ее получения не служат достижению той цели, ради которой заемщиком была приобретена страховка — обеспечение кредита.
Это может объясняться тем, что вопрос качества страхового продукта в ряде случаев уходит на задний план в погоне за ростом объемов продаж. Однако на ряде примеров мы видим, что рост в страховании может быть качественным за счет улучшения характеристик самого страхового продукта. Уход с рынка страховых продуктов с низкой потребительской ценностью, по нашему мнению, будет способствовать развитию здоровой конкуренции, росту доверия населения к страховому рынку и, как следствие, повышению уровня проникновения страхования жизни в России.
— Есть много направлений «социального» страхования, которые в большинстве стран являются обязательными и активно продвигаются государством — пенсионное, долгосрочного ухода, орфанные заболевания. Возможно ли появление в нашей стране обязательных видов в личном страховании?
— Действительно, во многих странах для отдельных категорий граждан предусмотрена обязанность по заключению договора страхования — страхование профессиональной ответственности, страхование от производственных травм и др. Можно согласиться с тем, что страховка может являться формой социальной защиты, но при этом надо быть уверенным в ее качестве. Поэтому в первую очередь мы должны добиться того, чтобы на рынке были представлены качественные и доступные страховые продукты, которые могут удовлетворять потребности граждан, в том числе отдельных групп населения, требующих особой защиты. И только после этого можно начинать обсуждение вопроса об обязательности таких страховок.
— Все участники финансового рынка активно обсуждают проект «Основных направлений развития финансового рынка» и доклад Банка России по совмещению видов деятельности. Какие практические возможности открываются перед страховщиками в случае практического внедрения основных тезисов этих программных документов?
— Предоставление финансовым организациям возможности совмещать различные виды деятельности, по нашему мнению, будет способствовать сокращению регуляторного арбитража между сходными видами деятельности и в целом позволит постепенно осуществить переход на финансовом рынке к регулированию по видам деятельности. Это даст возможность отделить друг от друга виды финансовой деятельности с разным объемом рисков, установив для каждого из них необходимые регуляторные требования, но не будет препятствовать осуществлению финансовыми организациями совмещаемых видов деятельности.
Так, например, предоставление страховщикам возможности совмещать свою деятельность с деятельностью управляющей компании инвестиционного фонда позволит предложить российским гражданам новый кросс-секторальный финансовый продукт — ДСЖ, в котором страховщик может одновременно выступать в роли управляющей компании. Также рассматривается возможность осуществления совместной деятельности НПФ и страховщика жизни. Предполагается, что на страховые организации при заключении ими пенсионных договоров будут распространяться основные регуляторные требования в отношении НПФ.
Важно отметить, что наши предложения представлены для всестороннего обсуждения. Конкретные решения в отношении допустимости совмещения различных видов деятельности будут приниматься по итогам анализа позиций всех заинтересованных лиц.
«Современные страховые технологии»";https://www.cbr.ru/press/event/?id=12402
