0;1;2;3;4;5
1521;9 июля 2020 года;Новость;Закон о финансовом маркетплейсе принят Государственной Думой РФ;"До конца года на финансовом рынке может появиться новый сервис — система «Маркетплейс», которая позволит гражданам открывать вклады сразу в нескольких банках  в круглосуточном режиме, не выходя из дома. Закон «О совершении финансовых сделок с использованием финансовой платформы» и сопутствующие поправки в действующее законодательство приняты Государственной Думой  сразу во втором и третьем чтениях.
С запуском системы «Маркетплейс» для банков, страховых и иных финансовых компаний независимо от их размера откроется дополнительный канал привлечения новой клиентской базы. Причем использование платформенного решения позволит снизить затраты не только на привлечение, но и на обслуживание клиентов. Граждане, в свою очередь, получат надежный доступ к широкому спектру финансовых услуг 24 часа в сутки, вне зависимости от места своего нахождения.
Взаимодействие потребителей и поставщиков услуг будет происходить на финансовых платформах, которые будут проводить операции с соблюдением требований по информационной безопасности. По закону все операторы должны быть включены в специальный реестр Банка России. Проверить, состоит ли оператор в таком реестре, можно будет на сайте регулятора.
Для работы на платформе клиенту необходимо  зарегистрироваться на ней один раз, после чего он сможет беспрепятственно открывать вклады, приобретать иные финансовые продукты во всех подключенных к ней банках, страховых компаниях и так далее.  Например, можно будет собрать в одну «корзину» на финансовой платформе несколько вкладов в разных банках и перевести деньги в один клик.
Высокую надежность — одно из преимуществ системы «Маркетплейс» — обеспечивает в том числе регистратор финансовых транзакций, где хранится юридически значимая информация по совершенным на платформах сделкам. Сведения будут доступны для клиентов в личном кабинете на сайте Госуслуг в режиме онлайн.
Через систему «Маркетплейс» на первом этапе будут доступны банковские вклады, ценные бумаги и страховые продукты, в дальнейшем линейку планируется расширить, в том числе за счет кредитных продуктов.
«Развитие онлайн-сервисов — главный тренд финансовой отрасли, а маркетплейсы — это следующий уровень услуги, когда клиент через одно приложение получает доступ не к одному банку, а ко множеству. Регулирование меняет две вещи: оно создает доверенную среду и улучшает клиентский путь», — отметил первый заместитель Председателя Банка России Сергей Швецов.
Инициатором проекта «Маркетплейс» выступил Банк России в конце 2017 года. Основной задачей регулятора стала подготовка предложений по созданию регуляторной базы проекта.";https://www.cbr.ru/press/event/?id=6903
1522;8 июля 2020 года;Новость;Комиссия Банка России получила 646 обращений о восстановлении деловой репутации;"Комиссия Банка России за время своей работы получила 646 обращений от членов органов управления, должностных лиц и собственников финансовых организаций, не согласных с решением о несоответствии их квалификации или деловой репутации необходимым требованиям, свидетельствуют данные  на 1 июля 2020 года.
Комиссия работает с 28 января 2018 года и за это время удовлетворила 291 жалобу. По 242 жалобам принято решение об отказе. Еще 17 заявлений возвращено  в связи с отсутствием предмета рассмотрения жалоб. Решения по состоянию на 1 июля 2020 года не приняты в отношении 6 жалоб, срок рассмотрения по которым еще не наступил. Без рассмотрения осталось 90 жалоб, поскольку они не соответствовали установленным требованиям.
В II квартале в Комиссию поступила 21 жалоба (в I квартале — 70 жалоб). По итогам рассмотрения в II квартале по 28 жалобам Комиссия приняла решение об удовлетворении, по 16 жалобам — об отказе в удовлетворении (с учетом жалоб, поступивших в I квартале).
Также Банк России опубликовал обзор практики  рассмотрения Комиссией жалоб за первое полугодие 2020 года. В нем для сохранения конфиденциальности приводится ряд обезличенных примеров, подготовленных на основании жалоб, рассмотренных Комиссией, и краткое описание принятых решений.
По закону деловая репутация может быть восстановлена, если заявитель представит доказательства непричастности к принятию решений или совершению действий (бездействию),  повлекших негативные последствия для финансовой организации.";https://www.cbr.ru/press/event/?id=6897
1523;8 июля 2020 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 52 (2188) от 8 июля 2020 года.
В рубрике «Кредитные организации» опубликован обзор основных показателей, характеризующих состояние внутреннего рынка наличной иностранной валюты в апреле 2020 года.
Размещены перечни кредитных организаций, соответствующих требованиям постановлений Правительства Российской Федерации, по состоянию на 1 июня 2020 года.
Представлены сводные статистические материалы по 30 крупнейшим банкам Российской Федерации по состоянию на 1 июня 2020 года.
В рубрике «Некредитные финансовые организации» опубликованы приказы Банка России:
от 03.07.2020 № ОД-1037 о прекращении деятельности временной администрации Общества с ограниченной ответственностью «Северо-Западная Финансовая Компания»;
от 06.07.2020 № ОД-1044 о прекращении деятельности временной администрации Общества с ограниченной ответственностью «ИНКОР Страхование».
Размещено сообщение об исключении негосударственного пенсионного фонда АО НПФ «Роствертол» из реестра негосударственных пенсионных фондов — участников системы гарантирования прав застрахованных лиц.
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения Банка России.
В рубрике «Официальные документы» опубликовано Указание Банка России от 19.05.2020 № 5460-У «О внесении изменений в Положение Банка России от 27 февраля 2017 года № 579-П «О Плане счетов бухгалтерского учета для кредитных организаций и порядке его применения» (вступает в силу с 1 января 2021 года; официально опубликовано на сайте Банка России 25.06.2020).
В номере размещен перечень нормативных актов, распорядительных документов,  писем и методических рекомендаций Банка России, а также аналитических и справочно-статистических материалов, опубликованных в «Вестнике Банка России» в II квартале 2020 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=08072020_110000vbr2020-07-08T10_13_52.htm
1524;8 июля 2020 года;Пресс-релиз;Информация о работе Системы быстрых платежей;"В период с 00:40 до 1:58 мск в связи с техническими работами наблюдалось увеличение времени обработки отдельных электронных сообщений в Системе быстрых платежей. С 1:58 мск система работает в штатном режиме.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=08072020_083554nps_08072020_1.htm
1525;7 июля 2020 года;Новость;Опубликован первый выпуск бюллетеня о рынке ипотечного кредитования;"Банк России начинает ежемесячную публикацию информационного бюллетеня «Сведения о рынке ипотечного жилищного кредитования в России».
В бюллетене собрана полная информация об ипотечном рынке, которая публиковалась в различных материалах Банка России: в частности, данные о динамике процентных ставок, количестве и объеме ипотечных жилищных кредитов, просроченной задолженности.
Бюллетень также содержит краткий комментарий к последним отчетным данным, что дает дополнительные возможности для анализа состояния этого важнейшего сегмента рынка кредитования населения.
Новое издание также обеспечит информационную поддержку при мониторинге достижения ключевых показателей национального проекта «Жилье и городская среда».";https://www.cbr.ru/press/event/?id=6900
1526;7 июля 2020 года;Новость;Принцип общности для пайщиков КПК, реестр ломбардов: новации в регулировании микрофинансовых институтов;"Государственная Дума РФ приняла закон, уточняющий регулирование деятельности микрофинансовых институтов.
Для членов кредитных потребительских кооперативов (КПК) устанавливаются требования к объединению пайщиков в КПК на основе территориального, социального  и профессионального принципов. Эта мера должна содействовать формированию реальной общности членов КПК и пресечению работы недобросовестных организаций, использующих правовую форму КПК в том числе для создания финансовых пирамид.
Также закон уточняет порядок  проведения общего  собрания членов  кредитного потребительского кооператива, права его членов и полномочия исполнительных органов.
Кроме того, закон изменяет процедуру допуска ломбардов на финансовый рынок, согласно которой легально работать сможет только  ломбард, внесенный Банком России в государственный  реестр ломбардов. Проверить наличие организации в реестре можно будет на сайте регулятора. Соответственно, организация потеряет статус  ломбарда, если Банк России исключит ее из этого  реестра. Это позволит повысить защиту потребителей от нелегальных кредиторов, выдающих себя за микрофинансовые институты.
Согласно закону, крупные кредитные потребительские кооперативы и микрофинансовые организации будут обязаны размещать подробную информацию о своей деятельности на официальном сайте компании в российской доменной зоне.
Эти изменения направлены на  защиту интересов потребителей финансовых услуг, а также на пресечение недобросовестных практик на рынке потребительского кредитования.  Кроме того, они позволяют унифицировать законодательные требования к профессиональным кредиторам.";https://www.cbr.ru/press/event/?id=6899
1527;6 июля 2020 года;Новость;Реструктуризация кредитов населения и бизнеса: новый бюллетень Банка России;"На фоне постепенной нормализации ситуации и поэтапного восстановления экономической активности потребность заемщиков, особенно субъектов малого и среднего предпринимательства (МСП), в реструктуризации кредитных договоров продолжает снижаться, что выражается в значительно меньшем числе заявлений как от граждан, так и от субъектов МСП, направленных кредиторам в период с 18 по 30 июня. Об этом говорится в новом информационном бюллетене Банка России «Динамика реструктуризации кредитов населения и бизнеса», который начинает выходить с 6 июля 2020 года.
В бюллетене будут отражены текущие результаты мер по поддержке заемщиков — физических лиц, а также МСП и крупных компаний с помощью кредитных каникул и собственных программ кредитных организаций. Обзор содержит разделы о реструктуризации задолженности физических и юридических лиц, субъектов МСП, статистику поступающих в Банк России обращений потребителей финансовых услуг, а также результаты мониторинга соответствия деятельности кредиторов по реструктуризации задолженности положениям закона о кредитных каникулах (№ 106-ФЗ).
За период с 20 марта по 30 июня граждане направили в банки 2303,4 тыс. заявлений об изменении условий кредитного договора. С 18 по 30 июня их поступило 99 тыс. (в предыдущий период, с 4 по 17 июня, — 158 тыс.), при этом получили одобрение около 62% от рассмотренных. К концу июня общая сумма проведенных реструктуризаций для физических лиц как по собственным программам банков, так и по Закону № 106-ФЗ превысила 625 млрд рублей.
Малый и средний бизнес за вторую половину июня направил  кредиторам немногим более 2 тыс. заявлений на реструктуризацию (за предыдущие две недели — 4,4 тыс.), а в общей сложности с 20 марта по 30 июня  в банки поступило 135,5 тыс. заявок от субъектов МСП. Одобрено почти 73% от числа рассмотренных. Всего малый и средний бизнес получил возможность реструктурировать задолженность в общем объеме более 666 млрд рублей.
Объем реструктурированной ссудной задолженности крупных компаний составил 2,3 трлн рублей.
В последнюю неделю июня увеличилось число звонков в колл-центр Банка России по вопросам кредитных каникул, а также льготного кредитования юридических лиц.";https://www.cbr.ru/press/event/?id=6896
1528;6 июля 2020 года;Новость;Страховщики смогут снижать тарифы по ОСАГО для аккуратных водителей;"Банк России планирует расширить тарифный коридор ОСАГО, чтобы страховые компании могли назначать более низкий тариф аккуратным водителям и более высокий тариф — тем, кто водит рискованно и нарушает правила дорожного движения. Соответствующий проект указания опубликован на сайте регулятора.
С 24 августа 2020 года вступают в силу поправки в закон об ОСАГО по индивидуализации тарифов.  Базовая ставка тарифа перестанет быть одинаковой для всех водителей на одной территории, а будет определяться страховщиком для каждого автовладельца индивидуально в зависимости от его риск-профиля.
Помимо факторов, напрямую установленных в законе (таких, например, как наличие грубых нарушений правил дорожного движения), страховщики при установлении тарифа смогут учитывать иные обстоятельства. Это может быть возраст транспортного средства, его пробег, семейное положение и наличие детей у водителя, установка на автомобиле телематических устройств и другие факторы. Использование страховщиками всей доступной информации повысит точность разделения водителей с низким и высоким уровнем риска и, соответственно, позволит точнее отражать в цене полиса фактический риск.
Как показывает опыт первого этапа индивидуализации тарифов ОСАГО, страховые компании заинтересованы в хороших водителях и конкурируют за таких клиентов. Так, в результате расширения тарифного коридора в начале 2019 года на 20% вниз и вверх средняя премия по ОСАГО за 2019 год снизилась на 4,8%.
 Проект указания предусматривает расширение границ коридора для тарифов по легковым автомобилям физических лиц на 10% вниз и вверх, что позволит в большей степени дифференцировать тарифы для водителей с разным уровнем риска.
Для общественного транспорта (регулярные автобусы, троллейбусы, трамваи) опускание нижней границы тарифа составит 5%, верхняя граница тарифа останется без изменений.
В связи с высокой аварийностью, значительной разницей между уровнем водителей и существенной недооцененностью тарифов наибольшее расширение коридора — на 30% вниз и вверх — предусмотрено для такси. Более широкий коридор позволит эффективно воздействовать рублем на недисциплинированных таксистов и снижать тариф аккуратным водителям.
В проекте указания также установлены факторы дискриминационного характера, которые страховщикам будет запрещено учитывать при определении базовой ставки тарифа. К ним относятся национальная, расовая, языковая принадлежность, вероисповедание, должностное положение.
Планируется, что новые тарифы начнут действовать одновременно со вступлением в силу поправок в закон об ОСАГО.";https://www.cbr.ru/press/event/?id=6894
1529;6 июля 2020 года;Новость;В Системе быстрых платежей появится сервис pull-переводов между счетами клиента;"Новый сервис позволит людям запрашивать средства для перевода с собственных счетов.
Он может быть востребован, если нужно, например, собрать на одном счете определенную сумму — для оплаты кредита, крупной покупки онлайн или в магазине. Это удобнее, чем открывать приложения разных банков и делать переводы: достаточно открыть окно Системы быстрых платежей (СБП) в приложении банка, на счет в котором нужно собрать деньги, и сделать внутри одного окна запросы на нужные суммы со своих счетов в других банках.
Состоялась первая pull-транзакция между счетами в двух банках — участниках СБП. С этого момента банки начнут настраивать свои системы, чтобы такие переводы стали доступны всем клиентам.
В перспективе сервис будет расширен на переводы между счетами разных физических лиц.";https://www.cbr.ru/press/event/?id=6889
1530;6 июля 2020 года;Пресс-релиз;Результаты мониторинга максимальных процентных ставок кредитных организаций;"Результаты мониторинга в июне 2020 года максимальных процентных ставок по вкладам1 в российских рублях десяти кредитных организаций2, привлекающих наибольший объём депозитов физических лиц:
I декада июня — 5,01%;
II декада июня — 4,99%;
III декада июня — 4,80%.
Сведения о динамике результатов мониторинга представлены на официальном сайте Банка России.
1 При определении максимальной процентной ставки по каждой кредитной организации:
— учитываются максимальные ставки по вкладам, доступным любому клиенту (в том числе потенциальному) без ограничений и предварительных условий. Вклады для выделенных категорий клиентов (пенсионеры, дети) и целей (на социальные и гуманитарные цели и т.п.) не рассматриваются;
— не учитываются ставки с капитализацией процентов по вкладу;
— не учитываются ставки, действующие при соблюдении определенных условий (регулярный оборот по банковской карте, постоянный неснижаемый остаток на банковской карте и т.п.);
— не рассматриваются комбинированные депозитные продукты, т.е. вклады с дополнительными условиями. Такими дополнительными условиями начисления повышенной процентной ставки могут быть, например, приобретение инвестиционных паев на определенную сумму, открытие инвестиционного счета, оформление программы инвестиционного или накопительного страхования жизни, подключение дополнительного пакета услуг и т.п.;
— не рассматриваются вклады, срок которых разделен на периоды с различными ставками.
Средняя максимальная процентная ставка рассчитывается как средняя арифметическая максимальных процентных ставок 10 кредитных организаций.
2 ПАО СБЕРБАНК (1481) — www.sberbank.ru, ПАО «СОВКОМБАНК» (963) — sovcombank.ru, Банк ВТБ (ПАО) (1000) — www.vtb.ru, АО «РАЙФФАЙЗЕНБАНК» (3292) — www.raiffeisen.ru, БАНК ГПБ (АО) (354) — www.gazprombank.ru, ПАО «МОСКОВСКИЙ КРЕДИТНЫЙ БАНК» (1978) — mkb.ru, АО «АЛЬФА-БАНК» (1326) — alfabank.ru, ПАО БАНК «ФК ОТКРЫТИЕ» (2209) — www.open.ru, ПАО «ПРОМСВЯЗЬБАНК» (3251) — www.psbank.ru, АО «РОССЕЛЬХОЗБАНК» (3349) — www.rshb.ru. Мониторинг проведен Департаментом обеспечения банковского надзора Банка России с использованием информации, представленной на указанных веб-сайтах. Публикуемый показатель является индикативным.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=06072020_093051ik2020-07-06T09_28_39.htm
1531;3 июля 2020 года;Пресс-релиз;Василий Поздышев покидает посты, связанные с деятельностью УК ФКБС;"Банк России как учредитель УК ФКБС принял решение о прекращении полномочий Василия Поздышева как председателя и члена Наблюдательного совета УК ФКБС в связи с его заявлением и назначением на должность старшего советника Банка международных расчетов.
Председатель Наблюдательного совета будет назначен после проведения необходимых процедур в соответствии с Федеральным законом № 86-ФЗ «О Центральном банке Российской Федерации (Банке России)». Временно исполнять обязанности председателя Наблюдательного совета УК ФКБС будет заместитель Председателя Банка России Ольга Полякова.
Также Василий Поздышев покинет советы директоров Азиатско-Тихоокеанского Банка, Московского Индустриального банка и Агентства по страхованию вкладов.
В Банке международных расчетов Василий Поздышев займет позицию старшего советника по вопросам финансового оздоровления и антикризисного менеджмента.
Комментируя переход Поздышева в Банк международных расчетов, Председатель Банка России Эльвира Набиуллина отметила: «Василий Анатольевич участвовал в разработке нового механизма санации банков, реализации крупнейших проектов по восстановлению финансовой устойчивости групп Открытие, БИН и Промсвязьбанка, а затем работал над формированием новых финансовых моделей Азиатско-Тихоокеанского Банка и Московского Индустриального банка. Это опыт и компетенции, которые расширяют горизонт для анализа потенциальных угроз в глобальной финансовой системе и поиска решений для их предотвращения и, надеюсь, в полной мере будут востребованы Банком международных расчетов».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=03072020_172000pr.htm
1532;2 июля 2020 года;Пресс-релиз;Опубликована Программа обследований Банка России на второе полугодие 2020 года;"На официальном сайте Банка России размещена Программа обследований Банка России на второе полугодие 2020 года.
Программа обследований Банка России формируется и актуализируется ежеквартально и содержит сведения об обследованиях на шесть предстоящих месяцев.
В Программе обследований Банка России на второе полугодие 2020 года актуализированы обследования на III квартал 2020 года и запланированы обследования на IV квартал 2020 года.
Каждое обследование содержит информацию о цели его проведения, порядке представления запрашиваемых данных, участниках обследования и контактных данных в Банке России.
Адресное извещение участников обследования с предоставлением им необходимого инструментария будет осуществляться структурными подразделениями Банка России, ответственными за проведение обследования, в срок не позднее даты начала обследования.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=02072020_165146stat.htm
1533;2 июля 2020 года;Новость;Мониторинг отраслевых финансовых потоков: оживление экономической активности в конце июня;"Динамика входящих платежей указывает на возможное оживление экономической активности в конце июня после стабилизации на пониженном уровне в первых двух декадах месяца, отмечается в очередном выпуске еженедельного «Мониторинга отраслевых финансовых потоков».
На неделе с 22 по 26 июня отклонение входящих1 платежей вниз от «нормального» уровня значительно сократилось — до 7,6% с 15,7% неделей ранее. Отклонение входящих платежей без учета добычи, производства нефтепродуктов и государственного управления также уменьшилось — до 2,7% с 11,8%.
В отраслях, ориентированных на потребительский спрос, продолжается постепенное улучшение динамики на фоне ослабления ограничительных мер. Также наблюдается значительное улучшение динамики почти во всех отраслях инвестиционного спроса. В то же время отклонение вниз в экспортных отраслях остается наибольшим среди других групп отраслей на фоне слабого внешнего спроса.
1 Взвешенных по доле отраслей в ВВП.";https://www.cbr.ru/press/event/?id=6891
1534;2 июля 2020 года;Новость;Прекращение кредитных каникул: разъяснения регулятора;"С началом пандемии коронавирусной инфекции многие заемщики оказались в сложном положении из-за сокращения доходов. Чтобы помочь гражданам, был принят закон о кредитных каникулах (№ 106-ФЗ), позволяющий тем, чьи доходы снизились более чем на 30%, получить отсрочку платежей по кредитам (займам). Документы, подтверждающие снижение дохода, заемщики должны были представить кредитору в течение 90 дней. В ближайшие дни этот срок наступит для заемщиков, воспользовавшихся каникулами в первые дни действия закона.
Вероятны ситуации, когда заемщик не сможет в этот срок подтвердить снижение дохода на 30% (например, совершив ошибку в расчетах при обращении за каникулами). При этом Банк России полагает, что для добросовестных заемщиков невозможность подтвердить документально право на использование кредитных каникул не должно оборачиваться болезненными последствиями.
Банк России направил банкам и микрофинансовым организациям информационное письмо, в котором рекомендует в таких случаях рассмотреть возможность переоформить для добросовестных заемщиков кредитные каникулы на собственную программу реструктуризации кредитора, начиная с той же даты, с которой велся отсчет кредитных каникул по закону.
Такой подход позволит заемщику избежать просроченной задолженности и не испортить кредитную историю. В свою очередь гражданам Банк России рекомендует заранее обратиться к кредитору и вместе с ним найти приемлемое решение.
Также Банк России дает рекомендации на случай, если заемщик получил кредитные каникулы, но передумал ими пользоваться. Если это произошло до наступления очередного платежа по кредиту и если заемщик договорился с банком о возвращении к старому графику, то последствий для заемщика не должно быть, даже если он не представлял документы о снижении дохода.
В тех случаях, когда заемщик обратился за кредитными каникулами, но передумал ими пользоваться до получения подтверждения от кредитора или до наступления первого дня каникул, он может просто отозвать свое обращение и не направлять документы, подтверждающие снижение дохода. При этом у заемщика остается право обратиться за каникулами в дальнейшем.
Банк России отдельно напоминает кредитным организациям, что указанные рекомендации не влияют на требования по резервированию. В части создания резервов кредитным организациям рекомендуется руководствоваться подходами, изложенными в информационном письме от 17.04.2020 № ИН-01-41/72.";https://www.cbr.ru/press/event/?id=6890
1535;2 июля 2020 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 51 (2187) от 2 июля 2020 года.
В номере опубликована информация о продлении Банком России ряда мер, введенных в связи с эпидемией коронавируса.
В рубрике «Кредитные организации» размещены сообщения об исключении КБ «НАФТАБАНК» ООО и АО АКБ «ЭКСПРЕСС-ВОЛГА» из реестра банков — участников системы обязательного страхования вкладов.
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения Банка России.
В рубрике «Официальные документы» опубликованы:
Положение Банка России от 08.04.2020 № 716-П «О требованиях к системе управления операционным риском в кредитной организации и банковской группе» (вступает в силу с 1 октября 2020 года; официально опубликовано на сайте Банка России 19.06.2020);
Указание Банка России от 08.04.2020 № 5431-У «О внесении изменений в Указание Банка России от 15 апреля 2015 года № 3624-У «О требованиях к системе управления рисками и капиталом кредитной организации и банковской группы» (вступает в силу с 1 октября 2020 года; официально опубликовано на сайте Банка России 19.06.2020);
Указание Банка России от 13.05.2020 № 5457-У «О внесении изменений в Указание Банка России от 14 июля 2014 года № 3322-У «О порядке формирования кредитными потребительскими кооперативами резервов на возможные потери по займам» (вступает в силу со дня его официального опубликования; официально опубликовано на сайте Банка России 29.06.2020);
Указание Банка России от 19.05.2020 № 5461-У «О внесении изменений в приложение 1 к Указанию Банка России от 25 ноября 2009 года № 2346-У «О хранении в кредитной организации в электронном виде отдельных документов, связанных с оформлением бухгалтерских, расчетных и кассовых операций при организации работ по ведению бухгалтерского учета» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 25.06.2020);
Указание Банка России от 01.06.2020 № 5472-У «Об установлении методики определения собственных средств (капитала) микрокредитной компании и формы расчета собственных средств (капитала) микрокредитной компании» (вступает в силу с 1 июля 2020 года; официально опубликовано на сайте Банка России 29.06.2020).

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=02072020_110000vbr.htm
