0;1;2;3;4;5
739;11 мая 2021 года;Пресс-релиз;Результаты мониторинга максимальных процентных ставок кредитных организаций;"Результаты мониторинга в апреле 2021 года максимальных процентных ставок по вкладам1 в российских рублях десяти кредитных организаций2, привлекающих наибольший объём депозитов физических лиц:
I декада апреля — 4,63%;
 II декада апреля — 4,72%;
III декада апреля — 4,72%.
Сведения о динамике результатов мониторинга представлены на официальном сайте Банка России.

1 При определении максимальной процентной ставки по каждой кредитной организации:
— учитываются максимальные ставки по вкладам, доступным любому клиенту (в том числе потенциальному) без ограничений и предварительных условий. Вклады для выделенных категорий клиентов (пенсионеры, дети) и целей (на социальные и гуманитарные цели и т.п.) не рассматриваются;
— не учитываются ставки с капитализацией процентов по вкладу;
— не учитываются ставки, действующие при соблюдении определенных условий (регулярный оборот по банковской карте, постоянный неснижаемый остаток на банковской карте и т.п.);
— не рассматриваются комбинированные депозитные продукты, т.е. вклады с дополнительными условиями. Такими дополнительными условиями начисления повышенной процентной ставки могут быть, например, приобретение инвестиционных паев на определенную сумму, открытие инвестиционного счета, оформление программы инвестиционного или накопительного страхования жизни, подключение дополнительного пакета услуг и т.п.;
— не рассматриваются вклады, срок которых разделен на периоды с различными ставками.
Средняя максимальная процентная ставка рассчитывается как средняя арифметическая максимальных процентных ставок 10 кредитных организаций.

2 ПАО СБЕРБАНК (1481) — www.sberbank.ru, АО «ТИНЬКОФФ БАНК» (2673) — www.tinkoff.ru, Банк ВТБ (ПАО) (1000) — www.vtb.ru, АО «РАЙФФАЙЗЕНБАНК» (3292) — www.raiffeisen.ru, БАНК ГПБ (АО) (354) — www.gazprombank.ru, ПАО «МОСКОВСКИЙ КРЕДИТНЫЙ БАНК» (1978) — mkb.ru, АО «АЛЬФА-БАНК» (1326) — alfabank.ru, ПАО БАНК «ФК ОТКРЫТИЕ» (2209) — www.open.ru, ПАО «СОВКОМБАНК» (963) — sovcombank.ru, АО «РОССЕЛЬХОЗБАНК» (3349) — www.rshb.ru. Мониторинг проведен Департаментом обеспечения банковского надзора Банка России с использованием информации, представленной на указанных веб-сайтах. Публикуемый показатель является индикативным.



При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=11052021_142859mmps.htm
740;11 мая 2021 года;Пресс-релиз;Банк России признал бюро кредитных историй акционерное общество «Национальное бюро кредитных историй» квалифицированным;"Банк России принял первое решение о признании бюро кредитных историй квалифицированным1. Решение принято в отношении акционерного общества «Национальное бюро кредитных историй» (номер в государственном реестре бюро кредитных историй 077-00003-002, далее — АО «НБКИ»).
В соответствии с законодательством2 бюро кредитных историй АО «НБКИ» считается квалифицированным со дня включения информации о признании его квалифицированным в государственный реестр бюро кредитных историй — с 11 мая 2021 года.
Квалифицированное бюро кредитных историй3 должно соответствовать установленным критериям4 и оказывать дополнительные услуги по предоставлению кредитору (займодавцу) сведений о среднемесячных платежах субъектов кредитных историй — физических лиц для расчета показателя долговой нагрузки заемщика, используемого кредитором (займодавцем) для анализа рисков при принятии решения о предоставлении кредита (займа).
К квалифицированному бюро кредитных историй предъявляются повышенные требования — в частности, к инфраструктуре, позволяющей обеспечить получение сведений для расчета показателя долговой нагрузки заемщика в масштабе времени, близком к реальному. Обмен такими сведениями будет осуществляться в том числе посредством унифицированного программного интерфейса (API)5.
Актуальная информация о бюро кредитных историй, признанных квалифицированными, содержится в государственном реестре бюро кредитных историй.
1 На основании части 2 статьи 15.1 Федерального закона от 30.12.2004 № 218-ФЗ «О кредитных историях».
2 Часть 4 статьи 15.1 Федерального закона от 30.12.2004 № 218-ФЗ «О кредитных историях».
3 Создание нового института — квалифицированного бюро кредитных историй предусмотрено Федеральным законом от 31.07.2020 № 302-ФЗ «О внесении изменений в Федеральный закон „О кредитных историях“ в части модернизации системы формирования кредитных историй», вступившим в силу с 1 января 2021 года.
4 Критерии установлены частью 1 статьи 15.1 Федерального закона от 30.12.2004 № 218-ФЗ «О кредитных историях».
5 «Порядок взаимодействия пользователей кредитных историй, бюро кредитных историй, в том числе квалифицированных бюро кредитных историй, с квалифицированными бюро кредитных историй с использованием программного интерфейса приложения (API) в целях предоставления сведений о среднемесячных платежах субъектов кредитных историй» опубликован на официальном сайте Банка России в сети Интернет.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=11052021_104053PR2021-05-11T10_38_35.htm
741;6 мая 2021 года;Новость;Банк России направил в Государственную Думу Годовой отчет за 2020 год;"Главной темой, объединяющей все разделы отчета, стал анализ проведения Банком России антикризисных мер и итогов их реализации. Документ отражает основные результаты деятельности регулятора, содержит его годовую финансовую отчетность и аудиторские заключения.
«Финансовая система, которая обычно первой принимает на себя удар кризиса, в этот раз, напротив, стала опорой для пострадавшего от пандемии реального сектора экономики. Уже в конце марта были приняты решения о кредитных каникулах для граждан и бизнеса. Эти реструктуризации позволили гражданам и компаниям отложить платежи по кредитам, пока их доходы не стабилизируются», — подчеркнула в обращении к читателям Председатель Банка России Эльвира Набиуллина.
По ее словам, Банк России также применял инструменты макропруденциальной политики и вводил регуляторные послабления. Они позволили высвободить капитал банков для расширения кредитования.
Результаты работы Банка России за последние годы дали возможность проводить стимулирующую денежно-кредитную политику. Ключевая ставка достигла исторического минимума 4,25% годовых, и это также способствовало удешевлению кредитных ресурсов для экономики.
Была обеспечена бесперебойная работа финансовых организаций. Большое внимание уделялось работе по цифровизации, вопросам финансовой доступности, защите прав потребителей финансовых услуг.
«В 2021 году Банк России продолжит проводить политику, обеспечивающую ценовую и финансовую стабильность, развитие финансового рынка, активное участие финансовой системы в восстановлении экономики и возвращении ее на траекторию устойчивого роста», — заявила Эльвира Набиуллина.
Впервые одновременно с Годовым отчетом мегарегулятор представляет «Итоги работы Банка России: коротко о главном» и публикует на сайте веб-версию этого документа. Такой наглядный и компактный формат позволит ознакомиться с ключевыми результатами деятельности Банка России более широкой аудитории.
Годовой отчет Банка России будет рассматриваться на пленарном заседании нижней палаты парламента. Госдума также направляет его Президенту и в Правительство Российской Федерации.";https://www.cbr.ru/press/event/?id=9818
742;30 апреля 2021 года;Пресс-релиз;Увеличены сроки представления в Банк России первичных статистических данных по формам федерального статистического наблюдения;"В связи с Указом Президента Российской Федерации от 23.04.2021 № 242 «Об установлении на территории Российской Федерации нерабочих дней в мае 2021 г.» Банк России принял решение увеличить сроки представления  отчетов по отдельным формам федерального статистического наблюдения, утвержденным Указанием Банка России от 25.11.2019 № 5328-У1.
Указанное решение содержится в письме Банка России, размещенном на официальном сайте Банка России в интернете.
 
1 Указание Банка России от 25.11.2019 № 5328-У «Об утверждении форм федерального статистического наблюдения и порядка составления и предоставления респондентами первичных статистических данных по этим формам в Центральный банк Российской Федерации для составления платежного баланса Российской Федерации, международной инвестиционной позиции Российской Федерации, статистики внешней торговли Российской Федерации услугами, внешнего долга Российской Федерации, прямых инвестиций в Российскую Федерацию и прямых инвестиций из Российской Федерации за рубеж».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30042021_183500PR2021-04-30T18_30_51.htm
743;30 апреля 2021 года;Пресс-релиз;Прекращена деятельность временной администрации Акционерного общества «Страховая группа «Спасские ворота-М»;"Банк России 22 апреля 2021 года1 прекратил деятельность временной администрации2 Акционерного общества «Страховая группа «Спасские ворота-М» (далее — страховая организация).
Временная администрация установила факты осуществления операций/сделок по выводу ликвидных активов (имущества) страховой организации, по учету на балансе имущества (недвижимости) по завышенной стоимости, а также недостачу бланков строгой отчетности.
По выявленным фактам временная администрация направила соответствующее обращение в правоохранительные органы.
По результатам проведенного временной администрацией анализа финансового состояния установлено, что стоимости имущества (активов) страховой организации недостаточно для выполнения обязательств перед кредиторами в полном объеме.
Арбитражный суд г. Москвы 22 апреля 2021 года признал страховую организацию несостоятельной (банкротом) и открыл в отношении нее конкурсное производство. Конкурсным управляющим утверждена государственная корпорация «Агентство по страхованию вкладов».
Подробная информация о результатах деятельности временной администрации размещена на сайте Банка России.
Расчеты с кредиторами страховой организации будут осуществляться в ходе конкурсного производства по мере реализации (взыскания) активов, ответственность за качество которых несут бывшее руководство и собственники страховой организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.
 
1 Приказ Банка России от 27.04.2021 № ОД-786 ""О прекращении деятельности временной администрации Акционерного общества «Страховая группа «Спасские ворота-М».
2 Временная администрация назначена приказом Банка России от 10.12.2020 № ОД-2050 в связи с отзывом у страховой организации лицензий на осуществление страхования.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30042021_180000PR2021-04-30T17_37_55.htm
744;30 апреля 2021 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 25 (2265) от 30 апреля 2021 года.
В рубрике «Кредитные организации» размещены перечни кредитных организаций, соответствующих по состоянию на 1 апреля 2021 года требованиям федеральных законов и постановлений Правительства Российской Федерации. 
Опубликованы приказы Банка России:
от 28.04.2021 № ОД-812 о внесении изменений в приложение к приказу Банка России от 16 апреля 2021 года № ОД‑690;
от 30.04.2021 № ОД-834 о внесении изменений в приложение к приказу Банка России от 23 апреля 2021 года № ОД‑743;
от 30.04.2021 № ОД-835 о внесении изменения в приложение к приказу Банка России от 16 апреля 2021 года № ОД‑690;
от 30.04.2021 № ОД-838 о внесении изменения в приложение к приказу Банка России от 2 апреля 2021 года № ОД-539.
В рубрике «Официальные документы» опубликованы:
Указание Банка России от 11.01.2021 № 5693-У «О внесении изменений в Указание Банка России от 29 ноября 2018 года № 4995-У «О порядке проведения анализа финансового положения страховой организации для решения вопроса об осуществлении Банком России мер по предупреждению банкротства страховой организации» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 22.04.2021);
Указание Банка России от 11.01.2021 № 5699-У «О порядке обращения банка с ходатайством о неотнесении его к банкам, уплачивающим дополнительную или повышенную дополнительную ставку страховых взносов» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 26.04.2021);
Указание Банка России от 13.01.2021 № 5707-У «О внесении изменений в Указание Банка России от 13 января 2017 года № 4263-У «О сроках и порядке составления и представления некредитными финансовыми организациями в Банк России отчетности об операциях с денежными средствами» (вступает в силу с 1 октября 2021 года; официально опубликовано на сайте Банка России 22.04.2021);
Указание Банка России от 02.03.2021 № 5745-У «О внесении изменений в Положение Банка России от 16 ноября 2016 года № 558-П «О правилах формирования страховых резервов по страхованию иному, чем страхование жизни» (вступает в силу по истечении 10 дней после дня его официального опубликования; официально опубликовано на сайте Банка России 22.04.2021);
Указание Банка России от 10.03.2021 № 5751-У «О порядке представления доверенности, подтверждающей полномочия физического лица действовать от имени кредитной организации, оператора платежной системы, некредитной финансовой организации и индивидуального предпринимателя, осуществляющих указанные в части первой статьи 76.1 Федерального закона „О Центральном банке Российской Федерации (Банке России)“ виды деятельности» (вступает в силу с 1 января 2022 года; официально опубликовано на сайте Банка России 22.04.2021);
информационное письмо Банка России от 23.04.2021 № ИН-06-59/27 «Об отдельных вопросах, связанных с односторонним прекращением договора обязательного страхования».
В рубрике «Агентство по страхованию вкладов» размещено решение Совета директоров государственной корпорации «Агентство по страхованию вкладов» от 27.04.2021.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30042021_172000PR2021-04-30T17_12_31.htm
745;30 апреля 2021 года;Пресс-релиз;Банк России изменил структуру представления данных о привлеченных средствах;"В целях совершенствования оценки вложений населения в различные виды финансовых активов Банк России изменил методику формирования информации, отражающей привлечение средств физических лиц во вклады (депозиты).
В статистике привлеченных средств, формирующейся на основе отчетности по форме 0409302 «Сведения о привлеченных средствах», начиная с данных на 01.07.2019 средства на счетах эскроу исключены из показателя «Вклады (депозиты) и другие привлеченные средства физических лиц» и одновременно выделены в отдельный показатель «Средства на счетах эскроу», при этом остатки средств на счетах эскроу остаются в составе показателя «Средства клиентов».
Указанные изменения статистических данных отражены в методологических комментариях к разделу «Сведения о размещенных и привлеченных средствах».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30042021_171500PP30042021_170852.htm
746;30 апреля 2021 года;Пресс-релиз;Банк России выпускает в обращение памятные монеты из драгоценных металлов;"Банк России 12 мая 2021 года выпускает в обращение памятные монеты «Чемпионат Европы по футболу 2020 года (UEFA EURO 2020)»:
— серебряную номиналом 3 рубля,
— золотую номиналом 50 рублей.
Серебряная монета номиналом 3 рубля (масса драгоценного металла в чистоте — 31,1 г, проба сплава — 925) имеет форму круга диаметром 39,0 мм. Золотая монета номиналом 50 рублей (масса драгоценного металла в чистоте — 7,78 г, проба — 999) имеет форму круга диаметром 22,6 мм.
С лицевой и оборотной сторон монет по окружности имеется выступающий кант.
На лицевой стороне монет расположено рельефное изображение Государственного герба Российской Федерации, имеются надписи: «РОССИЙСКАЯ ФЕДЕРАЦИЯ», «БАНК РОССИИ», номинал монет: «3 РУБЛЯ», «50 РУБЛЕЙ», дата: «2021 г.», обозначение металла по Периодической системе элементов Д.И. Менделеева, проба сплава (проба), товарный знак Санкт-Петербургского монетного двора и масса драгоценного металла в чистоте.
На оборотной стороне серебряной монеты (каталожный № 5111-0442) расположены выполненное в цвете изображение официального логотипа чемпионата и рельефное изображение стадиона в Санкт-Петербурге, принимающего матчи чемпионата, на фоне выполненных в технике лазерного матирования изображений символов Санкт-Петербурга.
Боковая поверхность монеты рифленая.
Монета изготовлена качеством «пруф».
Тираж монеты — 8,0 тыс. штук.
На оборотной стороне золотой монеты (каталожный № 5216-0124) расположено рельефное изображение официального логотипа чемпионата на фоне выполненных в технике лазерного матирования изображений символов Санкт-Петербурга.
Боковая поверхность монеты рифленая.
Монета изготовлена качеством «пруф».
Тираж монеты — 2,4 тыс. штук.
Выпускаемые монеты являются законным средством наличного платежа на территории Российской Федерации и обязательны к приему по номиналу во все виды платежей без всяких ограничений.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30042021_124920coins.htm
747;30 апреля 2021 года;Новость;Объем средств на счетах эскроу в долевом строительстве превысил 1,6 триллиона рублей;"Показатели проектного финансирования долевого жилищного строительства в марте продолжили расти, в том числе благодаря мерам государственной поддержки.
Общий объем средств, размещенных участниками долевого строительства на счетах эскроу, на 1 апреля 2021 года превысил 1,6 трлн рублей. При этом 247,5 млрд рублей со счетов эскроу по завершенным проектам строительства уже перечислены застройщикам или в погашение кредитов на строительство объектов. Общий лимит действующих кредитных договоров, заключенных банками и застройщиками, составляет 3,42 трлн рублей.
Подробная информация о динамике финансирования долевого строительства опубликована на сайте Банка России.";https://www.cbr.ru/press/event/?id=9815
748;30 апреля 2021 года;Новость;Пенсионные средства НПФ в 2020 году выросли на 4,6%;"Портфель пенсионных средств негосударственных пенсионных фондов (НПФ) в 2020 году вырос до 4,5 трлн рублей. Пенсионные накопления НПФ увеличились на 4,2%, до 3 трлн рублей, пенсионные резервы — на 5,6%, до 1,5 трлн рублей. Основной причиной роста стала положительная доходность от инвестиций, полученная несмотря на волатильность финансовых рынков в начале года.
Количество застрахованных лиц в НПФ по системе обязательного пенсионного страхования продолжило снижаться, в том числе за счет роста числа граждан, выходящих на пенсию (многие из них получают единовременную выплату и исключаются из числа застрахованных лиц). При этом крупные фонды в конце года начали активно привлекать участников добровольной пенсионной системы.
Подробнее о тенденциях пенсионного рынка в 2020 году читайте в «Обзоре ключевых показателей негосударственных пенсионных фондов».";https://www.cbr.ru/press/event/?id=9813
749;30 апреля 2021 года;Новость;Рост финансовых рынков в I квартале сопровождался увеличением количества жалоб потребителей;"Оживление большинства рынков после снятия ограничений, связанных с пандемией, наращивание финансовыми организациями продаж, а также быстрый рост числа розничных инвесторов стали драйверами увеличения количества жалоб потребителей финансовых услуг в Банк России в I квартале 2021 года.
В январе—марте текущего года регулятор получил 63,6 тыс. жалоб, что на 5,7% больше, чем за тот же период прошлого года. С февраля 2021 года Банк России начал фиксировать обращения по новой методике, разделяя жалобы, поступившие в одном обращении, по тематике.  С учетом такой разбивки статистика будет скорректирована в 2022 году.
Рост жалоб на банки (на 1,7%, до 39,3 тыс.) вызван прежде всего значительным увеличением количества жалоб по поводу мошеннических действий неустановленных лиц, в результате которых граждане теряли свои деньги. Таких жалоб стало больше в 2,6 раза. Вместе с тем снизилось число жалоб по тематикам, находящимся в фокусе внимания поведенческого надзора: по потребительскому кредитованию — на 8,5%, по ипотечному — на 14,5%.
Увеличение количества жалоб по страхованию жизни, а также страхованию от болезней и несчастных случаев стало причиной общего роста жалоб на страховщиков — на 4%, до 8,5 тысячи. Кроме того, в 1,6 раза увеличилось количество жалоб на участников рынка ценных бумаг.
Число жалоб на мисселинг (продажу одних продуктов под видом других) также выросло почти в 1,5 раза. Причем больше половины из них поступает в отношении банков, а основной проблемой остается продажа полисов инвестиционного страхования жизни в банковских офисах под видом «вкладов с повышенной доходностью». Для решения этой проблемы Банк России принял активное участие в работе над законопроектом, который установит правила продаж финансовых продуктов и даст регулятору возможность применять меры надзорного реагирования в случае нарушения этих правил.
Количество жалоб на МФО выросло на 27,7%, до 7,3 тысячи. Основными драйверами роста стали жалобы на навязывание дополнительных платных услуг (рост примерно в 5 раз) и на МФО, исключенные из реестра и не имеющие права выдавать займы (рост почти в 3 раза). По проблемам, связанным с взысканием просроченной задолженности, количество жалоб снизилось почти на 10% благодаря работе регулятора с отдельными участниками рынка, вплоть до применения в случае необходимости крайних мер воздействия.
При этом в начале 2021 года в 2,7 раза сократилось число жалоб в отношении субъектов коллективных инвестиций, в первую очередь за счет устойчивого снижения количества жалоб по досрочным переходам застрахованных лиц между НПФ и, соответственно, нарушениям их прав.";https://www.cbr.ru/press/event/?id=9812
